,feature1,feature2,feature3,feature4,feature5
1777,"('virus', 0.022352141802205475)","('son', -0.021357873030742606)","('total', -0.009247855338943536)","('mes', -0.004464237216519145)","('los', -0.00160948058571442)"
1778,"('armas', 0.010415022205261162)","('judicial', -0.007348718877168038)","('drogas', -0.004557502311338613)","('informacion', 0.0024550339730290923)","('orden', 0.0010781125592083819)"
1779,"('pq', -0.06169611095658341)","('poblacion', -0.04255153477377464)","('mat', 0.04204348967566644)","('salud', -0.038644106939286646)","('uds', -0.0382104831056438)"
1780,"('los', -0.00027657337083822136)","('de', -3.411307891052837e-08)","('las', -3.191453527406619e-08)","('la', -2.4441458409758833e-08)","('utilidad', -2.1572038197913538e-08)"
1781,"('carcel', 0.001842968418218024)","('pues', -0.0004375065563512929)","('los', -0.00023212775739384946)","('jeffrey', -0.00023081901577097524)","('mas', 1.0842790903096713e-05)"
1782,"('color', -0.004168080260084404)","('no', -1.0760875171844165e-06)","('fotos', -8.07453907698745e-07)","('le', -6.746507363647217e-07)","('las', -6.736762262381237e-07)"
1783,"('personal', -0.002685929066397298)","('tres', -0.0008289224629922741)","('coronavirus', -0.00045297949719621893)","('los', -0.0004330917083258306)","('realizaba', -1.6107516194628735e-05)"
1784,"('social', -0.0026913103430675745)","('via', -0.0006595416589226194)","('casos', 5.547690892091416e-06)","('pasada', -4.910045275428392e-06)","('busquen', 4.173872219039418e-06)"
1785,"('son', -0.03465969490313976)","('familiar', -0.018180838247740874)","('prision', -0.0020093344953161065)","('victimas', -0.0004073723781683162)","('visto', -0.00037132570314258337)"
1786,"('red', -0.017267260939616783)","('app', -0.017204206971735712)","('boton', -0.01705633121308979)","('atencion', -0.010655562545543675)","('nacional', -0.0006261798066108364)"
1787,"('sexual', 0.0015948892752034195)","('balotelli', 0.0006688520772511066)","('se', -8.803659119575055e-06)","('en', 7.751704202785164e-06)","('violencia', 6.821494520357857e-06)"
1788,"('son', -0.01915288257952399)","('estan', 0.0042029604268045365)","('situacion', -0.002320621665890964)","('ver', -0.0011196950573929634)","('en', 6.622761077782243e-05)"
1789,"('reduccion', -0.010545880843553849)","('bici', -0.005775606416930369)","('dias', 0.005259957947253657)","('cien', -0.0009537639168529142)","('dar', -0.0009288348904621927)"
1790,"('saque', 0.011275191471110892)","('ciudad', -0.0074902463485417466)","('estar', -0.0026991383710321926)","('van', -0.0020452607220231233)","('estan', 0.0016913868391114607)"
1791,"('poblacion', -0.012790588505804982)","('usen', -0.011227663322531738)","('formacion', -0.011164070188382943)","('anos', 0.005499170186259328)","('codigo', 0.00023414466672918452)"
1792,"('via', -0.0004580071257085274)","('bogota', -8.349951881212105e-08)","('a', -7.144185128229986e-08)","('entregara', -5.284736137637172e-08)","('ayudas', -5.1621177978781474e-08)"
1793,"('hps', 0.0010240808208440062)","('grabar', 1.3294247655365793e-07)","('que', 7.981577402621065e-08)","('hay', 6.530177563253091e-08)","('delincuentes', 5.604691487486855e-08)"
1794,"('bien', -0.000846422892662588)","('smat', -0.0003157640398303117)","('si', -6.58799250732828e-07)","('aprovechan', 6.39658537421303e-07)","('para', 4.862505487674756e-07)"
1795,"('son', -0.030782310402497348)","('ancho', -0.01685653605735245)","('peor', 0.0132308505826666)","('pais', -0.00686776161459822)","('los', -0.0018863256933605481)"
1796,"('los', -0.00027655617892103577)","('que', -6.108236289846919e-08)","('se', -5.052254113720057e-08)","('para', -4.4057425547772927e-08)","('buses', -3.9662338294238e-08)"
1797,"('ponal', -0.005842225866759291)","('control', -0.003459064869397238)","('pa', -0.0006108557071119794)","('cuarentena', 4.378507722422743e-05)","('esta', -4.036688740811983e-05)"
1798,"('primer', 0.00028332431924666155)","('mas', 9.542862617817882e-06)","('trimestre', 6.255871211387423e-08)","('intrafamiliar', 5.49698406985598e-08)","('el', 4.6109620351907744e-08)"
1799,"('los', -0.00027656644304325677)","('que', -7.481719142692898e-08)","('en', -6.274956819584501e-08)","('inaudito', -5.6577412802210356e-08)","('algunos', -4.532997080065779e-08)"
1800,"('min', -0.23651290318716642)","('ls', -0.2231355068631295)","('nins', -0.20948015816562096)","('futbol', -0.17753923229941812)","('mental', -0.1623119342476264)"
1801,"('contencion', -0.02523097384928012)","('mayor', -0.01346014968311768)","('pais', -0.006518888022729449)","('pues', -0.0032611161845218953)","('los', -0.0015948221753108566)"
1802,"('julian', -0.0057716431999106374)","('celular', -0.004929463964869297)","('tras', 0.0012051901584931321)","('conductor', 0.0010280259979321478)","('senor', 0.0007549026437390996)"
1803,"('lugar', 0.0010246886254874732)","('mas', 8.254981143675903e-06)","('personas', 2.631825616764315e-07)","('y', 2.358729957301259e-07)","('es', 2.1089025383955047e-07)"
1804,"('integral', -0.0025722039732382147)","('plan', 0.0019806656175479897)","('informacion', 0.0013273394013399557)","('ciudadana', 2.1892658754924385e-05)","('seguridad', -2.095185445369847e-05)"
1805,"('actual', 0.0011875394148132185)","('situacion', -0.0005017522335383626)","('los', -0.0002495976037921506)","('complica', -3.4795625856701575e-06)","('autoridad', -2.44684915063771e-06)"
1806,"('reaccion', -0.0030196365292478587)","('unas', 0.0004625597685756857)","('los', -0.0004174424823457741)","('desproporcional', -0.00041299555089152796)","('mas', 2.0333049045779943e-05)"
1807,"('apocalipsis', -0.00030452772456685033)","('ciclon', -0.0003044019961337656)","('temblor', -0.00030402758251509606)","('duquistas', -7.35955743241044e-07)","('senoras', 1.5826581625823805e-07)"
1808,"('son', -0.025331292825395788)","('favor', -0.010010869432589104)","('estan', 0.005652493103755543)","('los', -0.0014874955911573114)","('alarmantes', 0.00019217675456988863)"
1809,"('ciudad', -0.011721628943683126)","('pandemi', -0.0029306500679562022)","('tes', -0.0008576159487128847)","('totalmente', 4.9404760022685374e-05)","('en', 4.032113911043856e-05)"
1810,"('virus', 0.00661021164917678)","('propagacion', -0.003421884263650624)","('dia', -0.0021363299968078413)","('andan', -0.00035537609881889265)","('ver', -0.00030542859903707077)"
1811,"('tal', -0.019501252604328303)","('vias', -0.01049458226975458)","('vean', -0.0013278625096899924)","('alcaldesa', -0.00022884250615091297)","('cuarentena', -0.00017434436458624658)"
1812,"('social', -0.0033369767047245424)","('trans', -0.0023667365986900263)","('los', -0.0005138137046099995)","('personas', 2.3561323281965434e-05)","('mucho', -2.049015189051457e-05)"
1813,"('precaucion', -0.0036626327672193205)","('ningun', 0.0025223353473888123)","('taxi', 0.0017702845392596508)","('sin', 0.000580259345194913)","('andar', 0.0005755369480696875)"
1814,"('taxi', 0.001300102341438991)","('gesto', 3.606008239726743e-07)","('lindo', 3.352198490973868e-07)","('que', 2.553810747447784e-07)","('de', 2.3461117084034667e-07)"
1815,"('salud', -0.008638335029351272)","('drogas', -0.00863797350884404)","('usan', -0.005821065875287498)","('anos', 0.0042959139192648805)","('los', -0.0010066066757075734)"
1816,"('proteccion', -0.009066276633287474)","('julian', -0.008883593595452854)","('celular', -0.007894053254565945)","('plan', 0.006690041844941426)","('orden', 0.0018079145508198664)"
1817,"('disminucion', -0.04914976431080709)","('registra', -4.568557466389188e-06)","('del', -4.475821616430184e-06)","('bogota', -2.617097981994534e-06)","('en', -1.9616373681313714e-06)"
1818,"('presencial', -0.004361775355495325)","('los', -0.00047322697435450624)","('de', -6.324427921795982e-06)","('las', -4.304398798428702e-06)","('intrafamiliar', 2.81358923310628e-06)"
1819,"('son', -0.03458397933724527)","('nos', -0.018342375559821034)","('los', -0.002143514418821416)","('analizar', -0.0006074913413516507)","('para', 0.0003415423407611765)"
1820,"('intramural', -0.025083569958995588)","('nal', -0.015808780646146527)","('lean', -0.015517910636150508)","('fin', 0.013772084878445159)","('senor', 0.0019804955310720887)"
1821,"('esta', 8.588792168224483e-32)","('insegura', 4.7986975997552633e-32)","('la', 2.0160315183479377e-32)","('calle', 7.455665110405279e-33)",
1822,"('accion', -0.0071279574146621266)","('dias', 0.003391853246396186)","('los', -0.0005546943076997303)","('es', -6.679241462829107e-05)","('hemos', 5.315685236168674e-05)"
1823,"('ara', -0.0002765648224864609)","('la', -6.473074374950304e-08)","('de', -5.127655686131043e-08)","('cerca', -4.633146234068204e-08)","('al', -3.5192291820243405e-08)"
1824,"('superior', -0.003777126934263131)","('educacion', -0.0029286366534487123)","('pais', -0.002272728293933874)","('pues', -0.0011883660599014663)","('ahora', 5.0614236082086274e-05)"
1825,"('exhibicion', -0.0158940586460254)","('favor', -0.007361597320696656)","('lugar', 0.004907539063682467)","('animal', -0.003734878781440221)","('estan', 0.0036367160214741193)"
1826,"('tres', -0.0006220625939557581)","('mejor', -0.0005935280758577985)","('los', -0.0003292313069407489)","('para', -2.097653533131888e-06)","('policia', 1.4380398713582364e-06)"
1827,"('dia', -0.0022233512334058447)","('jasjjasjasjajs', -0.0003814296000216208)","('botellas', -2.4452000754851515e-06)","('cueros', 2.253695881575248e-06)","('todo', 1.6847026775303072e-06)"
1828,"('ciudad', -0.00796116561729232)","('dio', 0.0018211878731587588)","('mujer', 0.0017334153373990062)","('los', -0.0006284176466885734)","('mil', -0.00059110876100174)"
1829,"('indef', -0.010588534863103289)","('nos', -0.010346842438087199)","('favor', -0.007956118736534065)","('hora', 0.00020996262076997233)","('existia', -0.00019097929650273366)"
1830,"('lideres', -0.0042346709523590036)","('hoy', 0.001828409967030939)","('ano', -0.0012959814763105566)","('coronavirus', -0.0004665338920718486)","('denuncias', -2.7691552350086296e-05)"
1831,"('miedooouuuu', -0.04032772363972935)","('xd', -0.040230539760160805)","('bien', -0.00677766897045179)","('hablarlo', -0.0007685729955101918)","('porque', 0.0005998112426170587)"
1832,"('sitp', 0.0018903435377052395)","('dias', 0.0005976938255681174)","('estan', 0.0003581737713396727)","('los', -0.0001046288714705509)","('lo', 2.1249599281848483e-05)"
1833,"('ir', 0.007172539959293755)","('sur', -0.0024953853464637177)","('atencion', -0.0017168735765401531)","('bien', -0.0008783151403208821)","('andan', -0.00025933735415342035)"
1834,"('bus', 0.0015732585489404917)","('entrar', 0.0004760523133983123)","('con', 5.726609904895461e-06)","('y', 5.509804920709904e-06)","('mas', 4.950966447000905e-06)"
1835,"('favor', -0.0054073956310099315)","('esmad', -0.0052894617672804055)","('control', -0.004297906113919928)","('los', -0.0008184518087957234)","('en', 8.570009377050758e-05)"
1836,"('militarizacion', -0.007500380844290818)","('proteccion', -0.007499666486687564)","('los', -0.0008480504721602172)","('muy', -9.155264895425708e-05)","('ni', -8.15731604371424e-05)"
1837,"('alcohol', -0.0016604568543753962)","('facil', -0.0003561686952344266)","('mas', 1.3332092826019534e-05)","('que', -2.571292772391507e-06)","('importante', 2.2540980242931197e-06)"
1838,"('mayor', -0.0034977471182919915)","('via', -0.0007187046675545349)","('de', 5.764168543841244e-06)","('carrera', -5.339878535930608e-06)","('publica', 3.852398724718511e-06)"
1839,"('preocupante', 0.0)","('denuncian', 0.0)","('presencia', 0.0)","('masiva', 0.0)","('de', 0.0)"
1840,"('de', 7.125662060924707e-32)","('quinta', 5.111781610044894e-32)","('bolivar', -3.1947815712655456e-32)","('escapa', -2.9157672671098465e-32)","('la', -2.0803681129304827e-32)"
1841,"('volvi', -0.012039503694171866)","('nos', -0.00872918280659854)","('entrar', 0.0029234107269659184)","('merecemos', 0.00014231585307468417)","('somos', -0.00012168548321984685)"
1842,"('llamado', 4.7474197246681796e-32)","('a', -2.3072292731030012e-32)","('un', -1.120152507433588e-32)","('todas', -7.591268243713574e-33)","('que', 4.597413331511169e-33)"
1843,"('disposicion', -0.0071758627678421465)","('implementacion', -0.007094349753688575)","('a', 5.918764999977455e-05)","('un', 5.1083157787951174e-05)","('mas', 4.771839037906465e-05)"
1844,"('dias', 0.001602388173217465)","('extorsion', -0.0007197068779345223)","('cien', -0.00025991084241481246)","('dar', -0.0002581247480853613)","('fleteo', 7.078651559913176e-06)"
1845,"('escriben', -0.007156360514238119)","('celular', -0.006118100239322761)","('colaboracion', -0.0008667970318287405)","('pase', -0.0006993017632389066)","('que', -0.00012078617188697922)"
1846,"('ciudad', -0.009886855220170104)","('normal', -0.0033881483454651705)","('ser', 0.003313449477972974)","('soy', -7.59444751499302e-05)","('pero', -5.335385669912507e-05)"
1847,"('proteccion', -0.004389542292240548)","('los', -0.0004785649056772631)","('ninos', -6.293183790392653e-06)","('para', 4.553613847816828e-06)","('traves', 2.6121107612831368e-06)"
1848,"('invasion', 0.006041176858533584)","('huyeron', -0.004342174577370479)","('prostitucion', -0.004278393207183663)","('tras', 0.0009797431165216983)","('los', -0.0004914109939180242)"
1849,"('nos', -0.004158300163448202)","('luengo', -8.604519962041034e-07)","('antonio', -7.852383363349778e-07)","('colegio', -7.714491108298975e-07)","('jose', -5.171360081824865e-07)"
1850,"('cuadra', 7.323469503937217e-32)","('acabaron', 4.801296395395039e-32)","('mi', -4.3246969298468246e-32)","('en', 1.973695722602623e-32)","('de', -5.985777328450891e-33)"
1851,"('sra', -0.013263114113924123)","('favor', -0.006044941382267995)","('va', 0.005766947111708586)","('asumir', -0.00015322867602964173)","('ud', -0.00014145127627073566)"
1852,"('reduccion', -0.014007441652318717)","('intervencion', -0.010160253569598536)","('gracias', 0.00014838455639233134)","('motos', 0.0001265094572023749)","('estrategia', 0.00011675448438887421)"
1853,"('ciudad', -0.01979387406323684)","('reduccion', -0.018236300781530084)","('dias', 0.00891708452529695)","('comparacion', -0.0018095303965729125)","('los', -0.0017771097879080706)"
1854,"('reduccion', -0.013730993516884768)","('ambos', -0.010038704884909332)","('lados', 0.00015929350556240788)","('el', 0.00012821879311070616)","('vecinos', -0.00011869948116458139)"
1855,"('dias', 0.0015073158304621955)","('ano', -0.000716523118568559)","('sin', 0.0004901199572953234)","('comparacion', -0.00027652886172910925)","('los', -0.00026867573316287797)"
1856,"('virus', 0.008219869959661147)","('poblacion', -0.004828648338802789)","('acto', -0.002778864383750921)","('vea', -0.001177897245108474)","('fe', -0.00047831383700698446)"
1857,"('favor', -0.0026149845122898146)","('de', -4.961458202519765e-07)","('el', -3.820741456780051e-07)","('centro', -3.465161263768638e-07)","('en', -3.4635403004960424e-07)"
1858,"('iba', 0.0027709517352767074)","('siel', -0.0021968922259623836)","('joven', 0.0011522201604086426)","('nose', -3.289339805354314e-05)","('se', -2.9898489883788304e-05)"
1859,"('celular', -0.003365728230969467)","('bien', -0.0011628838553817554)","('sin', 0.0009225041899202969)","('requisan', -1.673857360931227e-05)","('por', 1.2785036844895628e-05)"
1860,"('poblacion', -0.004466530011032382)","('estan', 0.0015830371091184498)","('las', -2.4505568949049704e-05)","('hay', 2.390720396603582e-05)","('tema', 1.5021618022109884e-05)"
1861,"('interrupcion', -0.00027658441995883536)","('como', -5.630656025463665e-08)","('se', -5.619198846110069e-08)","('rayos', -5.5993890220053604e-08)","('hace', -4.915360598087848e-08)"
1862,"('irse', 0.0014266827628798416)","('estan', 0.0005845278435472044)","('ahi', 0.00018208599089300428)","('los', -0.00016155296044688313)","('en', 6.549699287192506e-06)"
1863,"('celular', -0.005196733106496511)","('bici', -0.0045565240044639355)","('los', -0.0006560498712298469)","('prision', -0.0006308680774557255)","('bandalizando', -4.998387698768934e-05)"
1864,"('hombre', -0.00027655623218299935)","('un', -6.531451593459351e-08)","('en', -6.00170161155927e-08)","('quedate', -4.735199005676056e-08)","('casa', -4.7073767791788675e-08)"
1865,"('whatsapp', -0.03421402002061713)","('iba', 0.02953804601051732)","('ajahshshsh', -0.021549893999628797)","('nos', -0.021475602678116122)","('celular', -0.018438642644461038)"
