,feature1,feature2,feature3,feature4,feature5
1799,"('los', 0.00618748439659296)","('en', 1.5061003691946806e-06)","('inaudito', 1.4656963058497598e-06)","('algunos', 1.158166859733887e-06)","('que', 1.084584929237136e-06)"
1800,"('favor', -0.008464585996605104)","('dia', -0.0069788016335841875)","('parque', 0.003574534507195113)","('futbol', 0.0034101697052809)","('tods', 0.003404208159221599)"
1801,"('mas', -0.011339283967030322)","('los', 0.0085691628338633)","('pais', -0.003968795766198156)","('contencion', 0.003947675231052253)","('pues', -0.003391731976170015)"
1802,"('julian', 0.008364861640409768)","('conductor', -0.007216235704283529)","('mas', -0.0071589425472701525)","('senor', -0.005765993811782387)","('tarjeton', 0.003557960012595227)"
1803,"('mas', -0.015341342167799598)","('lugar', 0.0010784751423326237)","('para', -0.0002727591698577182)","('tambien', -0.0002276701416477335)","('mujeres', -0.00015092843327653045)"
1804,"('mas', -0.009245245908437836)","('integral', 0.003506545362521514)","('informacion', -0.0032759183682207196)","('plan', -0.0012897864205090323)","('el', -0.00013460173929169566)"
1805,"('situacion', -0.011211109503259882)","('los', 0.005871040108522003)","('actual', 0.0027248346269563737)","('su', 7.678884561732732e-05)","('y', -5.432761492371094e-05)"
1806,"('mas', -0.016859498015697093)","('desproporcional', 0.00475854248483045)","('los', 0.00425992958360275)","('reaccion', -0.0023796869271190415)","('unas', -0.0005225366015742602)"
1807,"('apocalipsis', 0.0033482428651781964)","('ciclon', 0.0033412380605239837)","('temblor', 0.003264174908601398)","('carulla', 4.767523468800654e-05)","('covid', -3.924116880872884e-05)"
1808,"('los', 0.010644912877211097)","('estan', -0.009484778065206305)","('favor', -0.008486775544453158)","('son', 0.004794990780589838)","('aun', 0.00014408253301579396)"
1809,"('pandemi', -0.010027475809840087)","('tes', 0.005834621994095385)","('ciudad', -0.0008125730720844428)","('miles', 5.836995675935915e-05)","('dormir', 5.2131384286149735e-05)"
1810,"('dia', -0.008574652966074082)","('propagacion', 0.008504341456682036)","('ver', -0.005563965912688587)","('virus', -0.0024635575810213763)","('andan', 0.000727674496784176)"
1811,"('vias', -0.016176794193586957)","('tal', 0.004555906974354509)","('vean', 0.003245681611039729)","('ciertos', -4.809681790707676e-05)","('mejores', 4.331141223585067e-05)"
1812,"('los', 0.014974824388689453)","('mas', -0.0076290843276398575)","('social', -0.0033879142475485894)","('trans', 0.002139129653868975)","('las', -0.0003079481980004332)"
1813,"('ningun', -0.005307798880956099)","('sin', -0.0037863469078407964)","('taxi', -0.0033735884701529394)","('precaucion', 0.0026450475703882707)","('andar', -0.0005269525835760295)"
1814,"('taxi', -0.010646249111771875)","('lindo', -2.754299189617084e-06)","('de', -2.7519301538024653e-06)","('gesto', -2.2671007838019706e-06)","('que', -2.059947098645125e-06)"
1815,"('anos', -0.010539918834407616)","('drogas', 0.007924362400310326)","('los', 0.00461288296918479)","('salud', -0.002572570194819546)","('usan', -0.0015096206072749514)"
1816,"('julian', 0.009915747367852125)","('orden', -0.0056922038552572685)","('celular', -0.004338602958281371)","('residencial', 0.003949104155232136)","('plan', -0.00380777850567458)"
1817,"('disminucion', -0.0038275269925443145)","('bogota', -4.589135270530033e-07)","('en', -3.9982485817050364e-07)","('del', -3.8998106541648843e-07)","('registra', -3.5580163199213587e-07)"
1818,"('presencial', 0.007126969134044856)","('los', 0.003589093157996848)","('la', 8.237090278792687e-05)","('atender', 6.850812549542726e-05)","('volveran', 5.9323533020613406e-05)"
1819,"('nos', 0.007310935248939197)","('los', 0.002890880968374271)","('son', 0.002253707137426134)","('disponible', 0.00011695848995576278)","('atender', -7.01021424130012e-05)"
1820,"('senor', -0.009928442673817775)","('fin', -0.007393539152710569)","('nal', 0.006855979095567018)","('lean', 0.006631144913729088)","('intramural', 0.004447990322377742)"
1821,"('la', 0.0)","('calle', 0.0)","('esta', 0.0)","('insegura', 0.0)",
1822,"('mas', -0.009520821464987539)","('los', 0.007607535937623472)","('dias', -0.005475909186784803)","('accion', -0.0028825339116486993)","('gobierno', 0.00018669313758423668)"
1823,"('ara', 0.003948113657641068)","('al', 6.721397995737269e-07)","('de', 6.626495180717058e-07)","('la', 6.508294121479506e-07)","('cerca', 5.348727649847852e-07)"
1824,"('pais', -0.006423199953745963)","('pues', -0.005412191172460902)","('superior', 0.004276536046474503)","('educacion', -0.002996108545844063)","('que', 0.00017261933249527702)"
1825,"('estan', -0.00846701945873946)","('favor', -0.007644811148963147)","('parque', 0.007015058431268118)","('exhibicion', 0.004002526590165593)","('los', 0.0030282410495578406)"
1826,"('los', 0.014254619823086494)","('mejor', -0.006415445055662935)","('tres', -0.004848149041523014)","('video', -0.00016492230279593044)","('una', 0.00013807454904238682)"
1827,"('dia', -0.015102713933533587)","('jasjjasjasjajs', 0.008631102752419826)","('el', 6.396316174325292e-05)","('todo', -6.0778304631678064e-05)","('botellas', 4.923868551422374e-05)"
1828,"('mujer', -0.006327096236149752)","('mas', -0.006139476666762856)","('los', 0.005313795201321769)","('mil', -0.002757258521658314)","('dio', -0.001771968603831315)"
1829,"('favor', -0.017528428185986728)","('nos', 0.009097290322594886)","('indef', 0.009091623283178652)","('si', -0.0001151628433538208)","('sectorizada', -0.00010012907698469045)"
1830,"('lideres', 0.018690923544117184)","('hoy', -0.012712874285018409)","('coronavirus', -0.008210547135417452)","('ano', -0.005971509670476607)","('este', -0.0002987408839741272)"
1831,"('bien', -0.013689324064648211)","('miedooouuuu', 0.006542006121221712)","('xd', 0.0064261494494922715)","('emisora', -9.969196871890956e-05)","('en', 8.803988165895009e-05)"
1832,"('los', 0.013306168933910694)","('estan', -0.007582561384349962)","('sitp', -0.00670807030472245)","('dias', -0.0043765701600150765)","('que', -0.00012847819102630557)"
1833,"('mas', -0.005483024937960463)","('sur', -0.003927675546905799)","('bien', -0.003875830311192109)","('andan', 0.0022870216590735654)","('ir', -0.0007212775070190926)"
1834,"('bus', -0.009406890516267554)","('mas', -0.008702947605765976)","('entrar', 0.0021668173140745087)","('y', -0.00018368610287559635)","('llevan', -0.0001613602913254719)"
1835,"('esmad', -0.007537477436165308)","('favor', -0.006682174489822361)","('los', 0.006645861821769362)","('control', -0.005806483346819302)","('para', -0.00029700237927148866)"
1836,"('los', 0.006065928417749121)","('proteccion', -0.003505451907682514)","('militarizacion', 0.002217690329896494)","('donde', 6.756812216791177e-05)","('llega', -4.8427812349337215e-05)"
1837,"('mas', -0.011400683713113712)","('facil', -0.0014002748187683163)","('tambien', 0.00017240307779571844)","('alcohol', -0.00016703525698076347)","('que', -0.00010780160004385322)"
1838,"('via', -0.01307206195915833)","('mayor', -0.0037135479351919428)","('publica', -0.00025231880653813247)","('calle', -0.0001767190333594183)","('adulto', 0.00011752380550697279)"
1839,"('de', -1.7272027618222925e-33)","('preocupante', -7.75473462213136e-34)","('presencia', -1.4156128007935695e-34)","('masiva', 1.0283623791020316e-34)","('denuncian', -3.1801228829326654e-35)"
1840,"('la', 7.785507390365552e-34)","('bolivar', -7.6323732290285936e-34)","('quinta', 5.4532198431545324e-34)","('escapa', 3.0602359286587475e-34)","('de', -1.2815120885315566e-34)"
1841,"('nos', 0.00908866280495166)","('entrar', -0.006034000132059059)","('volvi', 0.003469584267127148)","('ventanas', 0.00010048221108332296)","('lo', -5.79903534890073e-05)"
1842,"('todas', 2.0893482337580444e-33)","('un', 1.3355223874285272e-33)","('llamado', 9.300821831253446e-34)","('que', 8.6132560748311e-34)","('a', 3.5682286239008876e-34)"
1843,"('mas', -0.016732341816699407)","('disposicion', 0.009207185825570386)","('implementacion', 0.00908924806876857)","('cualquier', -0.00020559094585368776)","('su', 0.0001799623402629262)"
1844,"('dias', -0.006157533169876948)","('extorsion', -0.0030344472430712476)","('dar', -0.0020031978813522047)","('cien', 0.0002983059727455481)","('la', 9.504519987719068e-05)"
1845,"('escriben', 0.0070761811391471035)","('celular', -0.006632784310097974)","('colaboracion', 0.003929830741669905)","('pase', -0.002182429793861581)","('del', 9.545612561492568e-05)"
1846,"('ser', -0.009424203678841692)","('normal', 0.0010106925251625524)","('ciudad', 0.0007320577518438785)","('soy', 0.00016501134566520076)","('es', -7.212009736446414e-05)"
1847,"('los', 0.006378747905975761)","('proteccion', -0.005270938492870757)","('etapa', 7.5454463273912486e-06)","('mujeres', -4.898964912646976e-06)","('casos', -4.5443478703996615e-06)"
1848,"('tras', -0.008986947216239842)","('huyeron', 0.007113656887791209)","('prostitucion', 0.006794758372328945)","('invasion', -0.003571749696032039)","('los', 0.003351076791213405)"
1849,"('nos', 0.01205696828547295)","('antonio', 2.941539768991736e-06)","('jose', 2.3389506398453996e-06)","('luengo', 2.2351076306980356e-06)","('colegio', 2.0927719346797644e-06)"
1850,"('en', 0.0)","('mi', 0.0)","('cuadra', 0.0)","('acabaron', 0.0)","('de', 0.0)"
1851,"('favor', -0.013227543680942082)","('va', -0.008682256887047015)","('sra', 0.00670945219321454)","('escritorios', -0.00016769369190724524)","('administrativa', 0.00015219290822432444)"
1852,"('intervencion', -0.0021381743229668417)","('reduccion', -0.0004582492693863939)","('visto', -1.8678395287415887e-05)","('hemos', -1.5231479207209523e-05)","('en', -1.2046365300615494e-05)"
1853,"('los', 0.009080356108417603)","('dias', -0.005341838102709029)","('cien', -0.0015511240553963278)","('comparacion', 0.0012547510186217815)","('ciudad', -0.0002595186486827805)"
1854,"('ambos', 0.016100889602844677)","('reduccion', -0.005247705656473936)","('la', 0.00014234919019322876)","('gracias', -0.00012444266791992407)","('visto', -0.00011739523794686735)"
1855,"('dias', -0.008265209873877055)","('los', 0.007469959391047862)","('sin', -0.003703913335113649)","('ano', -0.002920413474104256)","('comparacion', 0.001681486126542726)"
1856,"('fe', 0.005084139999187108)","('vea', -0.0039865693072019944)","('poblacion', -0.003456826401140526)","('virus', -0.0025538152890686137)","('acto', -0.0008897058556878483)"
1857,"('favor', -0.019307235443806393)","('centro', -3.885982867274518e-06)","('de', -3.333722442116472e-06)","('en', -3.3164339410714315e-06)","('el', -2.522241276363878e-06)"
1858,"('siel', 0.010993717187123515)","('iba', -0.00830639042009886)","('joven', -0.005491990786100788)","('policia', 0.00011876928749867897)","('de', -0.0001035823816472021)"
1859,"('bien', -0.006413250735635629)","('sin', -0.0033960788303958153)","('celular', -0.0016207477020930131)","('coja', 0.00021059328389738246)","('policia', 0.00012145249829546609)"
1860,"('mas', -0.00833225720192582)","('estan', -0.007803163213612889)","('poblacion', 0.0006273008178768004)","('no', -0.00035608467237947637)","('a', 0.00019537836291759275)"
1861,"('interrupcion', 0.005570937396941865)","('como', 1.4221752002634492e-06)","('rayos', 1.4087633007495482e-06)","('se', 1.0675180850960305e-06)","('hace', 1.0368509439383846e-06)"
1862,"('estan', -0.010832695988014977)","('ahi', -0.006902737974843964)","('los', 0.00613987608224421)","('irse', 0.0015690212515718563)","('rateros', -9.393308036519633e-05)"
1863,"('los', 0.008431253468873922)","('celular', -0.004307990469674286)","('bici', -0.002559149091698242)","('prision', -0.0005267799671766007)","('atracando', 6.191690506104512e-05)"
1864,"('hombre', 0.006672536164117686)","('quedate', 1.4672956043334155e-06)","('en', 1.4639343815899978e-06)","('un', 1.4061238085577e-06)","('casa', 1.310521193054428e-06)"
1865,"('mas', -0.010062995277729244)","('nos', 0.007392744141023039)","('ajahshshsh', 0.006854435051760617)","('iba', -0.004210977372935892)","('celular', -0.004125281202179715)"
1866,"('los', 0.010535133964776061)","('estan', -0.008134951547757723)","('mas', -0.007544420127775265)","('web', 0.0031742941489887387)","('reaccion', -0.0015212633897819514)"
1867,"('dos', -0.010307145459233811)","('mujer', -0.0096880620676366)","('y', -0.00046532699484103714)","('reclamo', -0.00037981532221485336)","('en', -0.00023860875879313934)"
1868,"('hogar', -0.004035678695587812)","('se', -9.856537152128573e-07)","('intermunicipales', -9.506593551763042e-07)","('buses', -8.947724446993239e-07)","('denuncia', -8.07906137463282e-07)"
1869,"('sin', -0.005885395160357817)","('comun', -0.004803915060374158)","('ciudad', 0.0012438490077191972)","('importar', -0.00015900530268847234)","('no', -8.2115402640956e-05)"
1870,"('mas', -0.00953166564174194)","('ver', -0.00284212467782059)","('pues', -0.0024103090536452716)","('ejercito', -0.00023437652716724072)","('en', -0.00018087823441496244)"
1871,"('bus', -0.008158640307857588)","('dan', -0.005654869331273893)","('lugar', 0.0004536184331277597)","('igual', -0.00045148670626705164)","('cualquier', -0.00019747530888043841)"
1872,"('anos', -0.009416512930012843)","('tres', -0.004270014757449018)","('usa', 0.0011652195969391915)","('con', -9.88519327046956e-05)","('de', -9.49432366635468e-05)"
1873,"('veo', -0.005739993859602326)","('estar', 0.0013517666279608046)","('lo', -3.9424209106122683e-05)","('seguro', -3.722661288890338e-05)","('por', 3.248484065570655e-05)"
1874,"('mas', -0.01850415094027871)","('los', 0.01158707300392677)","('convirtiendo', -0.00017320717698449437)","('esta', -0.0001289130112419093)","('el', 7.938010057610963e-05)"
1875,"('nacional', -0.01063880332009953)","('boton', 0.005170341012056751)","('informar', 0.0034675385075622835)","('aplicacion', 0.0031971709569496953)","('onu', 0.0022719003649763325)"
1876,"('coronavirus', -0.008829882952337704)","('los', 0.006146576310599647)","('personal', -0.0015584257226787341)","('delincuentes', 7.314770102214636e-05)","('que', -5.3995314762938886e-05)"
1877,"('van', -0.005579171722973173)","('los', 0.005564253392213718)","('pais', -0.005088794005449072)","('actos', -0.0025455075732098743)","('dar', -0.0021071245859739397)"
1878,"('en', 3.2766803140466314e-33)","('bogota', 3.177669064962802e-33)","('calles', 2.5524096994478287e-33)","('vacias', 1.5943022060591368e-33)","('cuarentena', 6.786998030860028e-34)"
1879,"('carcel', -0.007082349883390192)","('hoy', -0.0050713611925187535)","('usted', -0.00442152046056861)","('ciudad', 0.002575918261601032)","('la', -0.00019738853630768357)"
1880,"('ve', -0.00836439756426447)","('son', 0.004540091925703279)","('los', 0.004034266333846853)","('almacen', 0.003452246147062964)","('despues', -4.8928483034559484e-05)"
1881,"('los', 0.006732833108527782)","('ir', -0.0063112619866471514)","('policial', -0.005902682904077317)","('billeteras', 6.263711689455797e-05)","('la', -5.307701878592362e-05)"
1882,"('construccion', 0.0021121295876138403)","('para', 1.855974644541072e-07)","('rechaza', 1.5357704396272653e-07)","('de', 8.9813207827816e-08)","('albergue', 7.168245948939006e-08)"
1883,"('elcc', 0.0052866154721308)","('autopista', 1.1518183204109682e-06)","('la', 1.1119711098521736e-06)","('esta', 1.100276264645609e-06)","('donde', 6.248829074985651e-07)"
1884,"('primer', -0.00715399115805649)","('los', 0.004884307358520883)","('ano', -0.004834611756488681)","('alto', 0.001568615290984672)","('abrir', 0.0011452190391888805)"
1885,"('primer', -0.011390154778543188)","('alto', 0.0037931381172974393)","('impacto', -6.775493709927573e-05)","('el', -6.0173344745147104e-05)","('trimestre', -5.100775366813112e-05)"
1886,"('dos', -0.012426679229641609)","('anos', -0.008448317231214553)","('frankenstein', 0.008121668922032378)","('los', 0.005395673375541487)","('no', -0.00021355765754981775)"
1887,"('mas', -0.01271735179852494)","('ido', 0.0069661778815721265)","('bronx', 0.0021091894827093617)","('cual', -0.0004459748971235456)","('que', 0.00013620007288498605)"
