,feature1,feature2,feature3,feature4,feature5
1746,"('social', -0.0038008578159005237)","('acto', -0.0036379202232214593)","('atencion', -0.003187527234474592)","('crisis', 0.002494647592522683)","('ser', 0.0023442251815357098)"
1747,"('dias', 0.0014520443969765543)","('bien', -0.0006324755062346333)","('militarizar', 7.613287173785881e-06)","('no', 6.2157809162411576e-06)","('esta', -5.960218754328735e-06)"
1748,"('dos', 0.0005471392744878939)","('sin', 0.0004527002875298824)","('lleva', -1.5362577345832214e-06)","('callarse', 1.474352936686745e-06)","('de', 1.420713839991838e-06)"
1749,"('hogar', -0.009375650562707762)","('que', -1.6997180923131256e-06)","('ingreso', -1.5596767705184482e-06)","('minimo', -1.3507458812339587e-06)","('el', -1.2151612319603947e-06)"
1750,"('lider', -0.006901016756826447)","('john', -0.006894298968493665)","('medellin', 0.004750880318692448)","('organizacion', -0.0009454713357512413)","('isabel', -0.0009341481298084116)"
1751,"('ciudad', -0.0066675484422929875)","('seguir', 0.006046983647231773)","('asi', 0.0038526124677751117)","('usted', -0.0036013397765703352)","('muestreme', -0.00018423920951747932)"
1752,"('final', 0.00029541990657841526)","('eventual', -0.00026261760420570585)","('en', 4.126411585637481e-07)","('caso', -3.516503569264114e-07)","('hubiera', -3.342603689895737e-07)"
1753,"('municipal', 0.0014366449040295003)","('administracion', -0.0014246768729416022)","('comunicacion', -0.0003010666372056999)","('los', -0.0002969816417501266)","('conflicto', -6.9817578407485215e-06)"
1754,"('nos', -0.0029136067790998085)","('ladron', 0.0019722658204096768)","('construccion', 0.0015380429427048307)","('pase', -0.00035249613266150797)","('urge', -0.00031545523116205355)"
1755,"('precaucion', -0.011358637307297395)","('luz', -0.008136264901280318)","('dio', 0.002667062743141919)","('dos', 0.002302921103600722)","('los', -0.0009029826739916583)"
1756,"('prevencion', -0.010253407172462327)","('asi', 0.005449229784436432)","('estan', 0.002474943829371157)","('bien', -0.002022610344076779)","('pues', -0.0013698184623694583)"
1757,"('son', -0.077447483951806)","('licor', -0.07671851587249771)","('la', 0.0018434843750729396)","('con', -0.001226525399806389)","('esas', -0.0012116901369564937)"
1758,"('ciudad', -0.012152426879969204)","('escriben', -0.008196238352850448)","('anos', 0.0038682850962214414)","('sin', 0.001885789136067308)","('mi', 0.0001613568593093581)"
1759,"('virus', 0.003452990955085843)","('social', -0.001347601243392493)","('sin', 0.00041493676961503557)","('explosion', -0.000200003788627989)","('fines', 4.485379154748392e-05)"
1760,"('dias', 0.0013973740413404992)","('los', -0.00022449192767231532)","('delincuencial', -0.00022434901873892314)","('se', -2.4914602495494274e-06)","('banda', -1.5492637731403406e-06)"
1761,"('sitp', 0.006887690656628348)","('rafael', -0.004380655407350353)","('los', -0.00033548899156581844)","('de', -0.0001225985798680825)","('bandas', 0.0001024636055331781)"
1762,"('ciudad', -0.008223919901627007)","('estan', 0.0022522696685325864)","('mujer', 0.0017515831945432432)","('pues', -0.0011247196406351508)","('los', -0.0006243513326164495)"
1763,"('ciudad', -0.02318735318780561)","('militarizacion', -0.015671691871472427)","('social', -0.01091925917096303)","('resuelve', -0.00043420437986131)","('falta', 0.00041485533022022757)"
1764,"('sancion', -0.00030516015162991393)","('los', -0.00030504852157440393)","('legal', -0.0003041648718666616)","('casa', 2.9470807901139756e-07)","('para', 2.7297012249429635e-07)"
1765,"('saque', 0.0030461419180243038)","('los', -0.00014912979468497938)","('parque', -0.00014843247888291183)","('al', -9.81208556242203e-06)","('ninos', -7.2020068480550725e-06)"
1766,"('virus', 0.013838611157338108)","('son', -0.013246818074078924)","('salud', -0.0070891588721016825)","('centers', 0.003390438573366093)","('hoy', 0.002814405150262979)"
1767,"('va', 0.0013948075622839762)","('los', -0.0002257579689749435)","('inversion', -0.00022517041917672533)","('agrediendo', 2.5900456167340473e-06)","('su', -2.1334389431439623e-06)"
1768,"('aglomeracion', -0.004168074415187458)","('guardar', -8.609417045000989e-07)","('buses', -8.265828737944661e-07)","('de', -6.820487776890903e-07)","('transmilenio', -4.83973550554093e-07)"
1769,"('circulacion', -0.006392178968398193)","('orden', 0.0010505495371915736)","('andar', 0.0010479275727041787)","('sin', 0.0010365396436286696)","('los', -0.000481485817559118)"
1770,"('lgtbi', 0.0010735389627956411)","('los', -0.00022605529017623682)","('calle', 1.7165908557774794e-06)","('otras', -1.4780760589809777e-06)","('no', -1.26138367783856e-06)"
1771,"('hogar', -0.00945080776010759)","('atencion', -0.003808408177797214)","('estan', 0.0025910461161830775)","('mujer', 0.0020748371894894883)","('el', -7.348650363971616e-05)"
1772,"('nos', -0.007242730462542559)","('laboral', -0.0071997489414193485)","('periodista', 8.77042938416299e-05)","('este', 8.138767927475371e-05)","('contra', -7.821143260322904e-05)"
1773,"('hospital', 0.004100901800656928)","('drogas', -0.003385577672425211)","('alcohol', -0.001763944962510027)","('sin', 0.0007514853962309122)","('los', -0.00037394129298311436)"
1774,"('violacion', 0.000733190544942054)","('mujer', 0.0006111729870829355)","('buen', -0.000210074429112142)","('muchas', 2.7672428427992515e-06)","('veces', -2.3999460870313543e-06)"
1775,"('extincion', -0.047311970863289976)","('nos', -0.029237975107707103)","('mutacion', -0.028704423049983673)","('estar', -0.014722272943229656)","('via', -0.004551688346985136)"
1776,"('desarticular', -7.172866215884256e-32)","('redes', -4.836575624267481e-32)","('logramos', 2.6422720604320635e-32)","('grandes', 1.4328972228090805e-32)","('ademas', -1.4295626069891087e-32)"
1777,"('virus', 0.022318967138966268)","('son', -0.021113775072920872)","('total', -0.00921665466375132)","('mes', -0.004558057943595294)","('colateral', -0.0012817724279736448)"
1778,"('armas', 0.010787025609347998)","('judicial', -0.007338570105225782)","('drogas', -0.0045992610313954334)","('informacion', 0.0023478277033144625)","('orden', 0.000988613288655794)"
1779,"('pq', -0.06453016701078543)","('poblacion', -0.043497353492203024)","('mat', 0.043294598309664825)","('uds', -0.03876615413122901)","('salud', -0.03873844525013353)"
1780,"('los', -0.00027658183021612445)","('la', -3.661870446899356e-08)","('las', -3.6027498357237564e-08)","('utilidad', -3.520329109284014e-08)","('de', -2.8255395011537046e-08)"
1781,"('carcel', 0.0018356941403054508)","('pues', -0.00043451373937041074)","('jeffrey', -0.00023162429847519645)","('los', -0.00022921134641102999)","('mas', 1.2284323223280138e-05)"
1782,"('color', -0.004168308047375156)","('las', -8.321581201242887e-07)","('le', -7.812319816575407e-07)","('fotos', -6.786841540211071e-07)","('no', -5.004998049082781e-07)"
1783,"('personal', -0.0026963388937323255)","('tres', -0.0008294932881929112)","('los', -0.00044660625458823325)","('coronavirus', -0.0004452367872224312)","('pasar', -1.1309241608112817e-05)"
1784,"('social', -0.0026932801374364356)","('via', -0.0006658295964080057)","('para', -4.593314136360784e-06)","('carta', 4.1313435340987195e-06)","('bolivar', 3.6691164330820393e-06)"
1785,"('son', -0.035028562689416405)","('familiar', -0.018720256769505967)","('prision', -0.0019509213874659651)","('tiene', 0.0004433764974706693)","('del', 0.00039788556155964037)"
1786,"('red', -0.017059082805224644)","('app', -0.016850933195339722)","('boton', -0.016644151882011467)","('atencion', -0.010280615809114838)","('que', -0.0006072247065952578)"
1787,"('sexual', 0.0015887423388252014)","('balotelli', 0.0006617926474283804)","('en', 8.807914929832518e-06)","('de', 8.337631419732782e-06)","('archive', -7.421190415638584e-06)"
1788,"('son', -0.019233357023203418)","('estan', 0.0042056315134151815)","('situacion', -0.002279111644954976)","('ver', -0.0011494196272073018)","('lo', -9.241110497319986e-05)"
1789,"('reduccion', -0.010438010086593851)","('bici', -0.005771684661976182)","('dias', 0.005270957207427795)","('dar', -0.0009633918765952928)","('los', -0.000943636642421183)"
1790,"('saque', 0.011007497607965145)","('ciudad', -0.0073606628902105)","('estar', -0.0026955415959822155)","('van', -0.001813955283854756)","('estan', 0.0017456692710470562)"
1791,"('poblacion', -0.012680093339605172)","('usen', -0.011139585836141656)","('formacion', -0.010913516795255297)","('anos', 0.005472952685637577)","('por', -0.0003755058391090729)"
1792,"('via', -0.00045801676295670666)","('a', -7.195032068397545e-08)","('entregara', -6.576292100942798e-08)","('ayudas', -6.435539434125945e-08)","('bogota', -4.9550093537165905e-08)"
1793,"('hps', 0.0010240474630490229)","('hay', 1.5148220156428524e-07)","('que', 1.4654468784279812e-07)","('delincuentes', 7.601801661530755e-08)","('grabar', 6.141926895435693e-08)"
1794,"('bien', -0.0008467308989593773)","('smat', -0.00031593614181163265)","('supermercados', -1.0190408473714377e-06)","('de', -1.0030903482135903e-06)","('eso', 3.346482832912139e-07)"
1795,"('son', -0.03129829220905863)","('ancho', -0.016906512084285168)","('peor', 0.013487339004927563)","('pais', -0.0068195340634386445)","('los', -0.0013424443988861172)"
1796,"('los', -0.00027657481565092904)","('que', -4.9882487270945626e-08)","('se', -4.803770750759354e-08)","('buses', -4.613844712051115e-08)","('para', -4.047964977535807e-08)"
1797,"('ponal', -0.00587809991636468)","('control', -0.0034772494093684367)","('pa', -0.0006271911038164792)","('esta', -4.1614305923900895e-05)","('no', 3.266983896985587e-05)"
1798,"('primer', 0.00028332304567716364)","('mas', 9.513036815291326e-06)","('de', 6.036529632560251e-08)","('trimestre', 5.041065117935996e-08)","('en', 2.3876367952068708e-08)"
1799,"('los', -0.0002765761402566883)","('algunos', -6.63513833809715e-08)","('que', -5.535511335120295e-08)","('inaudito', -5.407336035981201e-08)","('en', -3.531664130010236e-08)"
1800,"('min', -0.24446427506110308)","('ls', -0.21133929397924522)","('nins', -0.21073354551510798)","('mental', -0.17951013777488573)","('tods', -0.16845847601644304)"
1801,"('contencion', -0.025696378143160434)","('mayor', -0.013459930354165362)","('pais', -0.006258438344660806)","('pues', -0.0030539010765925773)","('los', -0.0015126471938996901)"
1802,"('julian', -0.005738804233758768)","('celular', -0.004911675683137092)","('tras', 0.0012343155444509855)","('conductor', 0.0010013354660528455)","('senor', 0.0007343954070550778)"
1803,"('lugar', 0.0010246632560121699)","('mas', 8.335638447911269e-06)","('las', 2.440770612547894e-07)","('peligroso', 2.136893412947916e-07)","('y', 1.888066892508962e-07)"
1804,"('integral', -0.002562337472374536)","('plan', 0.001976265153009142)","('informacion', 0.0013155981223698474)","('y', -2.6577769038446853e-05)","('bogota', 2.057284721753375e-05)"
1805,"('actual', 0.0011858159779954201)","('situacion', -0.0005050248244156743)","('los', -0.0002520619133234352)","('autoridad', -4.590180901491193e-06)","('como', 3.457333831560367e-06)"
1806,"('reaccion', -0.003020539693515606)","('unas', 0.00046754252980441745)","('desproporcional', -0.00041683884565030347)","('los', -0.0004141444125075875)","('mas', 1.083269517428591e-05)"
1807,"('ciclon', -0.0003047733464352258)","('temblor', -0.0003044698392662914)","('apocalipsis', -0.00030409513322987103)","('no', 2.950161946492994e-07)","('y', 2.7855508800561556e-07)"
1808,"('son', -0.025095231412335876)","('favor', -0.01018086546160824)","('estan', 0.005599898933950575)","('los', -0.0015281841786178357)","('por', 0.00023228244576824677)"
1809,"('ciudad', -0.011691707263098127)","('pandemi', -0.002977565487942734)","('tes', -0.0008559930496470995)","('con', 6.32733622956219e-05)","('la', 3.875805143627177e-05)"
1810,"('virus', 0.006598422646369721)","('propagacion', -0.00336176038641422)","('dia', -0.0021043286068465885)","('ver', -0.00039284657954373193)","('andan', -0.00036719169511435697)"
1811,"('tal', -0.019536472775199806)","('vias', -0.010515884566093625)","('vean', -0.0013778934541915245)","('las', -0.0002749663798500784)","('para', 0.00017230819924054063)"
1812,"('social', -0.003306279444028359)","('trans', -0.0023898495927230446)","('los', -0.0005135805164101357)","('mas', 3.164161494854411e-05)","('habitantes', -2.4206129692728563e-05)"
1813,"('precaucion', -0.0036876336283353382)","('ningun', 0.0025760250231107295)","('taxi', 0.0017827868505823046)","('andar', 0.0005814550266871508)","('sin', 0.0005761346452784033)"
1814,"('taxi', 0.0013000982704207483)","('gesto', 3.534603098205569e-07)","('lindo', 3.283367558311314e-07)","('que', 2.974170973305137e-07)","('de', 2.4458236133346816e-07)"
1815,"('salud', -0.008874108696638405)","('drogas', -0.008716921027083598)","('usan', -0.005861728138001719)","('anos', 0.004393303114840596)","('los', -0.0009781609499566264)"
1816,"('proteccion', -0.009233143890949083)","('julian', -0.009042043693288666)","('celular', -0.007927556424244999)","('plan', 0.006802428302657209)","('orden', 0.0017726445067159065)"
1817,"('disminucion', -0.049150851313527706)","('en', -4.860246339608034e-06)","('del', -4.084026155604504e-06)","('bogota', -3.7728213687967994e-06)","('registra', -1.828545281949872e-07)"
1818,"('presencial', -0.004360353318916908)","('los', -0.00048357311516289127)","('manera', 4.389612140269208e-06)","('a', 3.467266214698362e-06)","('operar', 2.478709025052784e-06)"
1819,"('son', -0.03463856128057277)","('nos', -0.018626848363204957)","('los', -0.002121310206939592)","('linea', -0.0004612175968332518)","('en', 0.0004050118350908316)"
1820,"('intramural', -0.02520485546067954)","('lean', -0.015935569977764096)","('nal', -0.01582691344326539)","('fin', 0.013708741249642057)","('senor', 0.002335999893085451)"
1821,"('la', 0.0)","('calle', 0.0)","('esta', 0.0)","('insegura', 0.0)",
1822,"('accion', -0.007165567738365287)","('dias', 0.003386838122145421)","('los', -0.0005254043324123619)","('de', -6.491724543391352e-05)","('esto', 6.241347871632319e-05)"
1823,"('ara', -0.0002765770156097577)","('cerca', -6.634466265284485e-08)","('de', -4.966946498080816e-08)","('la', -4.601394948628622e-08)","('al', -4.478421755187664e-08)"
1824,"('superior', -0.0037911437563750124)","('educacion', -0.0029382714628808544)","('pais', -0.0022530736418360808)","('pues', -0.0011927087186926885)","('autonomia', 6.857701452365001e-05)"
1825,"('exhibicion', -0.015714060055176157)","('favor', -0.007476698707020386)","('lugar', 0.0048326544615759645)","('estan', 0.00396045457890915)","('animal', -0.003745718796429719)"
1826,"('tres', -0.000623293509891414)","('mejor', -0.0005923893646006439)","('los', -0.0003325574277283513)","('cuarentena', -2.1009981801631793e-06)","('casa', 1.300193350257042e-06)"
1827,"('dia', -0.0022238871998390823)","('jasjjasjasjajs', -0.0003821388485170893)","('todo', 2.6697673817913418e-06)","('llevan', 1.9881725431140385e-06)","('de', 1.3378351372936837e-06)"
1828,"('ciudad', -0.007928060924736906)","('dio', 0.0017444100410900576)","('mujer', 0.001686312787796445)","('mil', -0.0006057615163721705)","('los', -0.0005622453958599102)"
1829,"('indef', -0.01044875384465242)","('nos', -0.010319393342890233)","('favor', -0.0077458302807042224)","('mendicidad', -0.0002548091246467217)","('existia', -0.00019690759079248694)"
1830,"('lideres', -0.004225809541056142)","('hoy', 0.001817108566205309)","('ano', -0.0012889005122937703)","('coronavirus', -0.00046070620416639637)","('asesinados', 2.4448860317719697e-05)"
1831,"('miedooouuuu', -0.040876740430589364)","('xd', -0.03938616676960191)","('bien', -0.006967956019838296)","('la', -0.0010495048116589076)","('en', 0.0009478234959656598)"
1832,"('sitp', 0.0018731472571484789)","('dias', 0.0005888960411172551)","('estan', 0.0003738245542884653)","('los', -9.1600737379227e-05)","('ha', 1.6215965781045675e-05)"
1833,"('ir', 0.007083821734040366)","('sur', -0.0023992051743971696)","('atencion', -0.0017421119638562365)","('bien', -0.0008138613079432852)","('andan', -0.0003318406795472427)"
1834,"('bus', 0.0015703099638439367)","('entrar', 0.00047246263573053385)","('mas', 6.736056669517268e-06)","('a', 6.4571011403344805e-06)","('llevan', 4.893217240136153e-06)"
1835,"('favor', -0.005426021728658382)","('esmad', -0.005361420288660647)","('control', -0.004334221751800162)","('los', -0.000762234331673948)","('esta', 9.252993763243934e-05)"
