,feature1,feature2,feature3,feature4,feature5
1690,"('celular', 0.10157196691529588)","('jvgm', 0.02021861939660322)","('le', -0.0010685701107274132)","('la', -0.0010039452676901077)","('roban', -0.0009496481507685337)"
1691,"('mas', 0.00897409667159903)","('sistema', 2.1999746584348975e-06)","('que', 1.9257582273049205e-06)","('es', 1.923884389545229e-06)","('el', 1.8465272679352488e-06)"
1692,"('va', -0.13300608907876166)","('hoy', -0.051262877160643865)","('entendi', 0.04541099446639564)","('mujer', 0.04421876791559182)","('pm', -0.03571040131605935)"
1693,"('uso', -0.08801936597831708)","('los', 0.007737780513886295)","('mas', 0.006030919244831763)","('robo', -0.00031273823588035134)","('aprovechar', 0.0002925360468852677)"
1694,"('son', -0.03870593808368455)","('anos', -0.03040594128683139)","('los', 0.009550148618352685)","('de', -0.0004416624459775014)","('informada', -0.0003389506452879344)"
1695,"('los', 0.016788826105482088)","('secretario', 4.832049953338018e-06)","('respeto', 4.240997710818683e-06)","('con', 3.466298084794946e-06)","('todo', 3.1119397895448608e-06)"
1696,"('estratos', 9.548770443762245e-33)","('pagaran', 5.3126605168530736e-33)","('pereira', -4.904879681264185e-33)","('no', -1.9949987610186335e-33)","('y', -1.3235309644930195e-34)"
1697,"('caso', 4.755197971254545e-33)","('de', -2.6961515746616964e-33)","('este', -1.1253860737020779e-33)","('es', -4.38837350083115e-34)","('suma', 3.3505442463298248e-34)"
1698,"('veterano', 0.0)","('vigilante', 0.0)","('no', 0.0)","('volvio', 0.0)","('a', 0.0)"
1699,"('uds', -0.02124746539788162)","('sucedia', -4.836402143807984e-06)","('eso', -4.675165231332976e-06)","('llegaban', -4.103788318764374e-06)","('cuando', -3.672886626923762e-06)"
1700,"('educacion', -0.07602032659326992)","('que', -1.8989154951233214e-05)","('no', -1.7664508367974855e-05)","('tienes', -1.5593035784330897e-05)","('tu', -1.1742460832674008e-05)"
1701,"('total', -0.13076776509351926)","('proteccion', 0.059434097409652005)","('los', 0.01741538135606071)","('casas', 0.0014699419586852928)","('alertas', -0.0014681354198500013)"
1702,"('general', 0.24941759385936133)","('cmdt', 0.10456140097676597)","('gomez', 0.10407660933694671)","('sitp', 0.046680626327859916)","('son', -0.037887166652674574)"
1703,"('instruccion', 0.17666725747382228)","('armar', 0.13007401178416486)","('los', 0.024311395952952224)","('ciudad', 0.00949423792122616)","('con', -0.0031796614220975126)"
1704,"('estas', -0.049053304604674185)","('algun', 0.024406355626759663)","('estan', -0.021350015888545362)","('dias', -0.019365904241653433)","('nacional', -0.013370713975529752)"
1705,"('mejor', 0.10160961208410625)","('orden', -0.08349391083594401)","('estar', -0.07314384862743997)","('cual', -0.029961177677744463)","('los', 0.017423594912377785)"
1706,"('senalan', 0.0)","('a', 0.0)","('decano', 0.0)","('de', 0.0)","('la', 0.0)"
1707,"('da', -0.09204306055163938)","('pues', -0.0909749336013557)","('temor', -0.0652466468989688)","('situacion', 0.06039118707752217)","('coronavirus', 0.05526001228564135)"
1708,"('comparacion', 0.4966776066043837)","('ano', 0.18779844817632446)","('dias', -0.11790319625402035)","('sin', -0.04265679314604282)","('los', 0.03258726143227162)"
1709,"('reduccion', 0.29858886713803795)","('ser', 0.15440216562631084)","('ver', -0.06468207159247608)","('disminucion', -0.018040733540103812)","('estan', -0.015608903359983016)"
1710,"('dias', -0.025777522141400073)","('los', 0.021990135992188974)","('seis', -0.01836465607814951)","('cien', -0.01661008424221287)","('casos', -0.0005870251950750552)"
1711,"('blasfemie', 4.45473190979752e-33)","('esta', 3.9129614211579844e-33)","('como', 2.0056453825451433e-33)","('no', 1.0291599019831436e-33)","('analizando', -4.543138910893662e-36)"
1712,"('sensacion', -0.02520926823999773)","('anos', -0.019259482604486435)","('caos', -0.013752343681948595)","('ciudad', -0.005186218022751417)","('en', 0.00038968646341980636)"
1713,"('crimen', 0.01581282368444206)","('de', 4.568416865527495e-06)","('forma', 4.199113547713003e-06)","('no', 3.654765197242724e-06)","('habra', 2.252874542608327e-06)"
1714,"('ser', 0.16533150442651975)","('orden', -0.11214133724780896)","('puede', 0.0013740650152552997)","('disculpa', 0.001370792408004495)","('saqueos', 0.0007530234297566883)"
1715,"('alcohol', -0.0741087734022451)","('a', -2.1962761959344213e-05)","('en', -1.7696546279697203e-05)","('cuanto', -1.767371859333556e-05)","('lo', -1.762116790719132e-05)"
1716,"('alcohol', -0.06614639409220893)","('intuicion', -0.003721438530923676)","('prohibicion', -0.0025271106654274266)","('eso', -0.0002217831209169295)","('signifique', -0.00015680607403977255)"
1717,"('menor', -0.02392256548627508)","('gran', -0.014623919063693749)","('analisis', -0.006500445346460034)","('mayor', -0.00575101477045343)","('nivel', -0.0030957421402774436)"
1718,"('reduccion', 0.2877834777254354)","('usos', -0.10084696667933639)","('espacial', -0.04800500908908651)","('accion', 0.0407507948787504)","('jacobs', -0.02290996250507483)"
1719,"('ver', -0.03846094684544709)","('los', 0.024592154146490443)","('estan', -0.01988226198183365)","('cacheton', -0.00664047868509199)","('tantos', -0.0004441456642365254)"
1720,"('da', -0.16439533626649086)","('mejor', 0.12870554412370264)","('situacion', 0.12794338953158532)","('ira', -0.06164747715812889)","('los', 0.011021525009601166)"
1721,"('alcohol', -0.13022527569531733)","('mujer', 0.09013788367077537)","('creci', -0.04184295784617333)","('aqui', 0.03199572961515555)","('los', 0.012559005178010917)"
1722,"('paz', 0.012391616373866819)","('es', 2.892768650348179e-06)","('la', 2.799045387885537e-06)","('tragico', 2.67346121840605e-06)","('que', 2.2716149849258834e-06)"
1723,"('cartel', 0.2247579435310615)","('informacion', 0.1461093847963017)","('mas', 0.039016712239038416)","('los', 0.03400241454762986)","('cc', 0.022623429584004984)"
1724,"('ir', -0.08990605941747869)","('entrar', 0.015226570209066065)","('no', -0.00027915859212967456)","('vacio', -0.00026850792984955225)","('a', 0.00018725408918129964)"
1725,"('senti', -0.038116873945660296)","('mer', -0.011716323577425566)","('los', 0.00869653657623611)","('mas', 0.005964598949083069)","('putada', -0.00020796815316391037)"
1726,"('aumentaron', 2.187883432687548e-32)","('de', 1.8023927566654426e-32)","('casos', 8.547829993966335e-33)","('violencia', 8.543855327188659e-33)","('contra', -7.484794367867741e-33)"
1727,"('alcohol', -0.05406209797232587)","('moral', -0.030587638376334957)","('los', 0.005357757120537669)","('es', -0.0007698370153164952)","('prohibamos', 0.0006251531134956611)"
1728,"('iban', -0.06953133965043397)","('los', 0.03799028498379744)","('aqui', 0.023016331947373857)","('usas', -0.001384449975251376)","('estamal', -0.0013307353071518977)"
1729,"('brutal', -0.023209010409567243)","('los', 0.01334718786214621)","('con', -8.851190683454822e-05)","('cumplio', 7.027879684408382e-05)","('de', -5.4775057291703963e-05)"
1730,"('los', 0.08532164118239642)","('aqui', 0.0721699665347473)","('mas', 0.05489167517673302)","('roban', -0.0034466886271332558)","('al', 0.0015973996823515158)"
1731,"('tras', -0.06303201831034717)","('mas', 0.004358053739524989)","('es', -0.0001703405949154672)","('apologia', -0.0001431330373708286)","('la', 0.00014171069921104691)"
1732,"('celular', 0.04236656067648649)","('mas', 0.03499439554880914)","('los', 0.018930677268381345)","('consideracion', 0.01521293112644652)","('a', 0.0012677384647713445)"
1733,"('estar', -0.06606361548550149)","('dia', 0.027760835897173434)","('los', 0.011199150426950938)","('sin', -0.010620124074226512)","('cada', 0.00036789716733353034)"
1734,"('casi', -0.04475763072997664)","('peor', 0.01985857766171994)","('ningun', -0.01808586981915621)","('policial', -0.015796521569962547)","('control', -0.00827170804321337)"
1735,"('son', -0.04807398574375593)","('mi', -1.0378647386692874e-05)","('colegio', -1.0190989302182356e-05)","('era', -9.901358293517814e-06)","('tan', -7.734625216399261e-06)"
1736,"('ano', 0.12778301182883664)","('son', -0.11617269051062944)","('bien', 0.08895138491912939)","('los', 0.029452722182326207)","('primer', 0.027706706534801)"
1737,"('dias', -0.02578254573988336)","('los', 0.02229141779279834)","('seis', -0.018482746569947743)","('cien', -0.016753952245717137)","('las', -0.0004286424220150547)"
1738,"('racional', 0.002105222376754598)","('de', 5.08767668347271e-07)","('olvidese', 4.940369498675716e-07)","('con', 4.7551212270300576e-07)","('meses', 4.3574489354076725e-07)"
1739,"('esmad', -0.05843058661155718)","('son', -0.04461780078846739)","('asi', 0.015205899567081894)","('vez', 0.004657302429492899)","('es', -0.0014956031109561133)"
1740,"('anos', -0.14168565941270864)","('mujer', 0.12388357467185965)","('aqui', 0.0614101427286965)","('mas', 0.026415657472250106)","('extension', -0.0031134497884803387)"
1741,"('usted', -0.05679072225336247)","('pais', -0.055190004451653576)","('whatsapp', 0.03804008181272006)","('sus', -0.0009031144663445028)","('envie', -0.0007953986983907816)"
1742,"('no', -7.905553043011354e-33)","('en', 3.8647629754940265e-33)","('bogota', -3.092462083266688e-33)","('protestas', 2.574011004500492e-33)","('porque', -1.3569775300636493e-33)"
1743,"('esmad', -0.029970392709910698)","('uso', -0.024485696878818297)","('pm', -0.01565833682727511)","('los', 0.002067248804776655)","('saqueos', -0.0013851501567579958)"
1744,"('atencion', 0.4631201805266815)","('especial', -0.18850800264737058)","('situacion', 0.17298531198412362)","('mas', 0.0320848788520268)","('a', -0.007283765769355384)"
1745,"('violacion', -0.031048573066431218)","('estan', -0.021510007704286273)","('los', 0.02125453501742298)","('exclusion', -0.015711562627529898)","('de', -0.00035882469569205913)"
1746,"('atencion', 0.4865949276197291)","('social', -0.21737361545214362)","('ser', 0.17795268148147386)","('acto', 0.08932932227639455)","('van', 0.06758404970366207)"
1747,"('bien', 0.02821319322463851)","('dias', -0.01104742709132861)","('estamos', 2.7733739091279277e-05)","('vamos', 2.300977556599689e-05)","('con', -1.7262763552715306e-05)"
1748,"('dos', 0.11988256494610043)","('sin', -0.032149293634293634)","('senora', -0.0005095995679659456)","('callarse', 0.00029978147757140657)","('cansa', 0.00021913643533696094)"
1749,"('hogar', -0.06572143132780296)","('que', -1.4432429157379459e-05)","('ingreso', -1.0624541443720817e-05)","('el', -1.0423179833016473e-05)","('minimo', -6.913432587585056e-06)"
1750,"('medellin', 0.20720051633197642)","('lider', 0.16417685890594577)","('director', 0.12938511274380035)","('organizacion', -0.040502941556261544)","('john', -0.03999979981212688)"
1751,"('asi', 0.06399471723126371)","('usted', -0.05333847773683884)","('seguir', -0.009648495204128622)","('ciudad', -0.007751232951488621)","('n', 0.0014099689906725138)"
1752,"('final', -0.05136157977948076)","('eventual', -0.001929925827712449)","('podria', -2.450332030369862e-05)","('si', -1.7317049544214983e-05)","('las', -3.2975838910791918e-06)"
1753,"('municipal', 0.4775975077065733)","('administracion', 0.2533831395333924)","('comunicacion', -0.044813430072544416)","('los', 0.023527098398559782)","('tenemos', -0.0033891903423844934)"
1754,"('ladron', -0.036160722419569656)","('urge', -0.024462941507567948)","('pase', -0.010599144395149458)","('mas', 0.004263084492920408)","('construccion', -0.0021296782592848482)"
1755,"('precaucion', 0.1577074581906257)","('dos', 0.145797603568773)","('luz', -0.12266417558444166)","('los', 0.029661686140026008)","('dio', 0.01374746443444754)"
1756,"('pues', -0.09150390412424722)","('senador', -0.03568723032939037)","('prevencion', 0.03260217541045275)","('estan', -0.03220901903471398)","('asi', 0.018555280343657672)"
1757,"('son', -0.04390926514525369)","('licor', -0.010467898677870303)","('comparadas', -0.00012378445081394883)","('rinas', -0.00011926720715860137)","('accidentes', 9.637022073945814e-05)"
1758,"('escriben', 0.057758232135852496)","('anos', -0.050734442996503884)","('ciudad', -0.01793269161277268)","('sin', -0.01568950755577597)","('mas', 0.005246308974608744)"
1759,"('social', -0.05364629732826394)","('explosion', -0.01696317035987662)","('sin', -0.003906087531771173)","('virus', -0.0026089504967827847)","('ella', 0.0007428427736514416)"
1760,"('dias', -0.07643641378866735)","('delincuencial', 0.05897309738338179)","('los', 0.0061042207096333135)","('bandas', 0.0010269890057239624)","('se', 0.0010134747723518933)"
1761,"('rafael', 0.08581966871869323)","('los', 0.03089552300597774)","('mas', 0.010173912249300053)","('sitp', 0.0030108018814613393)","('ademas', 0.000987575684302706)"
1762,"('pues', -0.11330859554592303)","('mujer', 0.06312753904051516)","('ciudad', -0.02012257034570319)","('estan', -0.016350823877835402)","('nacional', -0.01033731613256104)"
1763,"('militarizacion', -0.037964984160430516)","('social', -0.03009841729917613)","('ciudad', -0.004845813279780032)","('resuelve', 0.0013326082182131913)","('ni', 0.001193151770467909)"
1764,"('sancion', 0.552589466254636)","('legal', 0.07570282699270608)","('los', 0.027079218155874385)","('bogota', 0.0019974275494839245)","('agresores', 0.0010565582817013725)"
1765,"('saque', -0.06341776841318893)","('los', 0.005202503747263427)","('parque', -0.0037981030402505058)","('ninos', 0.00019115909460177107)","('al', 0.0001411872995041888)"
1766,"('call', -0.012848824653955218)","('pues', -0.010647608637672334)","('hoy', -0.010643831166459767)","('salud', -0.00620426500343495)","('son', -0.003756117968320353)"
1767,"('va', -0.16342874079104142)","('inversion', 0.030646844313549148)","('los', 0.016433123372663266)","('exigen', -0.0017447153986689399)","('buses', -0.001108025487896437)"
1768,"('aglomeracion', 0.005581099082792448)","('guardar', 1.1749663446669813e-06)","('de', 1.101984625348733e-06)","('transmilenio', 8.884005988625803e-07)","('buses', 5.609177504227193e-07)"
1769,"('andar', 0.10330198401255547)","('orden', -0.09471817812143464)","('sin', -0.0198031951341809)","('los', 0.015186834271970684)","('circulacion', 0.0016349660814262408)"
1770,"('lgtbi', -0.033012003485982794)","('los', 0.012223768556479081)","('ayudas', -0.0001296705604156391)","('vulnerables', 0.00011135716087180876)","('minorias', 0.0001063674714942356)"
1771,"('atencion', 0.46008015607388586)","('hogar', -0.13320633167458645)","('mujer', 0.12209030115554964)","('estan', -0.004619353760243003)","('nuestros', 0.002070941072808537)"
1772,"('laboral', 0.04431752150426892)","('por', 1.1286169364209862e-05)","('que', 9.17862041864876e-06)","('somos', 8.983329174365856e-06)","('capaces', 6.13983096476941e-06)"
1773,"('hospital', -0.04099636929176186)","('alcohol', -0.037077214715388086)","('sin', -0.0041118247931761056)","('los', 0.0036800751939264098)","('como', -0.0008434761723212078)"
1774,"('mujer', 0.11221323781179196)","('violacion', -0.06757655734979806)","('buen', 0.02047395466304625)","('se', 0.0008060867304862903)","('de', 0.0007585047331245922)"
1775,"('via', -0.039402199611670886)","('estar', -0.022784502925193486)","('mutacion', -0.004210110375619869)","('extincion', -0.002250227499752125)","('esta', -0.0008750917651683947)"
1776,"('logramos', 1.1343061971361526e-32)","('ademas', 6.799224216000179e-33)","('desarticular', -4.930905545114569e-33)","('redes', -1.3892425666558366e-33)","('grandes', 8.659773273782374e-34)"
1777,"('total', -0.033025302600283246)","('mes', -0.030573776572914685)","('son', -0.012829187495649192)","('colateral', 0.0026587865341488096)","('los', 0.002091406490459985)"
1778,"('informacion', 0.16175481515511655)","('judicial', 0.11944130446616238)","('armas', -0.10792563902628266)","('orden', -0.10628231202134861)","('primer', 0.04501764994295995)"
1779,"('poblacion', 0.08756052708537375)","('edad', -0.06988437447286816)","('mat', -0.048604907219898213)","('salud', -0.0356806764492582)","('superior', -0.033443292144613355)"
1780,"('los', 0.016789628880815897)","('de', 2.6685996551086628e-06)","('las', 2.4909844596638286e-06)","('la', 1.9877484057404624e-06)","('utilidad', 1.6057641464556183e-06)"
