,feature1,feature2,feature3,feature4,feature5
1678,"('actos', -0.01371328333282614)","('celular', -0.007858213204739003)","('los', 0.007501138025945337)","('ddhh', -0.005942529450063698)","('es', 0.00018196011490453784)"
1679,"('estan', -0.014336311341068787)","('fin', -0.00931893533978868)","('el', 0.00025084896832034494)","('ellos', -0.00021493035516259186)","('esfuerzo', 0.0002063941305250039)"
1680,"('mas', -0.01179378290862065)","('hoy', -0.01171219522029685)","('policia', 0.0003073816844430252)","('en', 0.00029888297338509734)","('grupo', 0.00023008783425840202)"
1681,"('asi', -0.013349664115061012)","('estan', -0.013052718377357145)","('los', 0.0035922211248312907)","('line', -0.0022577398183297607)","('esta', 0.00042210587245398193)"
1682,"('asi', -0.012539110929291431)","('estan', -0.011333755187280716)","('bien', -0.008868738818951236)","('tw', 0.00650761607690343)","('casa', -0.0006023480733390346)"
1683,"('call', -0.013542368563612366)","('ir', -0.006486162449569546)","('edad', -0.004059376241864893)","('hipertension', 0.003681863542021812)","('poblacion', -0.003090662399876841)"
1684,"('drogas', 0.036031412700872505)","('lo', 7.503928312331896e-06)","('por', 6.154374657052893e-06)","('no', 4.8282157440737505e-06)","('menos', 4.311207105742598e-06)"
1685,"('mas', -0.02244738493923239)","('fue', -5.989782358683971e-06)","('capturada', -5.71622431961935e-06)","('persona', -5.6652657921986125e-06)","('una', -4.740494854755793e-06)"
1686,"('coronavirus', -0.016753469445453827)","('distrito', -3.663911847924662e-06)","('para', -3.383090470978835e-06)","('linea', -2.808117807471876e-06)","('habilito', -2.5828402810013853e-06)"
1687,"('los', 0.017299768025308197)","('no', 3.413302804222468e-06)","('es', 3.2432351977161124e-06)","('logico', 2.959757075783299e-06)","('bajaron', 2.8836591076378853e-06)"
1688,"('mas', -0.003388708229632239)","('dos', -0.003115515530143413)","('administracion', -0.001781444741882518)","('primer', -0.0017555167955977588)","('anos', -0.0017336904520120831)"
1689,"('nos', 0.03665774955390413)","('nervios', 0.013324965137793576)","('son', -0.001427152782672847)","('pero', 0.0002810851654133269)","('tipo', 0.0002517830644386637)"
1690,"('jvgm', 0.013733566386595106)","('celular', -0.013466706166410564)","('le', 0.00011744416263882829)","('falto', 0.00011632423681764414)","('que', 0.00011353016252987082)"
1691,"('mas', -0.02244871457529975)","('es', -5.386478817131054e-06)","('el', -5.228123049090262e-06)","('sistema', -4.283360326745232e-06)","('que', -4.048934596952592e-06)"
1692,"('hoy', -0.030008744589815332)","('mujer', -0.022000756626270174)","('dia', -0.014926771591375822)","('motion', 0.014833350235138534)","('va', -0.013734161516186361)"
1693,"('mas', -0.01789417436792513)","('uso', -0.012929588440962073)","('los', 0.005441010798984309)","('celulares', 0.00029344083961116446)","('para', -0.0002672636989864398)"
1694,"('anos', -0.03203486001654606)","('los', 0.01370086054887865)","('son', 0.011571143418468153)","('sus', -0.00028337020434971653)","('acompanadas', 0.00021583423033435454)"
1695,"('los', 0.017300160556353895)","('secretario', 4.558049130545524e-06)","('con', 4.185364171302366e-06)","('todo', 3.5095075915128993e-06)","('respeto', 3.01802833437739e-06)"
1696,"('pereira', 0.0)","('estratos', 0.0)","('y', 0.0)","('no', 0.0)","('pagaran', 0.0)"
1697,"('suma', 2.9069896001088774e-33)","('de', -1.390642410027847e-33)","('caso', 8.197400095969666e-34)","('es', 4.130527234255128e-34)","('este', 3.4429580932146966e-34)"
1698,"('no', 4.141663161845978e-33)","('vigilante', 3.0670370476385002e-33)","('a', 2.137531708142061e-33)","('volvio', 1.7672698755444338e-33)","('veterano', -1.2086529937473794e-33)"
1699,"('uds', 0.016722649468949455)","('sucedia', 4.290154496795914e-06)","('cuando', 4.1087774480960034e-06)","('eso', 3.3815988401847264e-06)","('llegaban', 2.974351813644715e-06)"
1700,"('educacion', -0.01300650295748988)","('tienes', -2.9719833277901414e-06)","('tu', -2.7666470643259717e-06)","('que', -2.7131818402929827e-06)","('no', -1.8919822196756865e-06)"
1701,"('total', -0.01782591177226036)","('los', 0.009744777961444946)","('proteccion', -0.009021704503280607)","('se', -0.00023716640701922448)","('jueces', 0.00015266301958222496)"
1702,"('sitp', -0.03699488881557477)","('los', 0.014053025768629749)","('general', -0.01189986979509998)","('son', 0.009333126970875115)","('cmdt', 0.005964047864421573)"
1703,"('instruccion', 0.025064036713085616)","('los', 0.02239389898830849)","('armar', 0.011979920954535532)","('ciudad', -0.00908165600333282)","('responsables', -0.00025411967621423215)"
1704,"('estan', -0.013550310925153186)","('algun', -0.010452457003240172)","('nacional', -0.00869024912840883)","('los', 0.0075380303188484835)","('dias', -0.0059371015941691325)"
1705,"('mejor', -0.009358696897546424)","('orden', -0.009158955992394757)","('concejal', -0.007484640371108834)","('los', 0.004425416396709825)","('cual', -0.0017288167205803074)"
1706,"('a', 1.3569822982666658e-33)","('de', 1.2659493379640788e-33)","('la', 1.1613897396072667e-33)","('senalan', 9.28336471561711e-34)","('decano', -4.606684763181028e-34)"
1707,"('da', -0.00425028810711494)","('mas', -0.00408372890831318)","('situacion', -0.0037457067762876606)","('temor', -0.0025738446788398798)","('coronavirus', -0.002439346556131127)"
1708,"('dias', -0.010683129211510269)","('ano', -0.007644771525148896)","('sin', -0.006492427131986369)","('cien', -0.005915619131887834)","('los', 0.005731840836995892)"
1709,"('estan', -0.009228037765912217)","('ser', -0.003519600192851759)","('ver', -0.0022089486534426815)","('disminucion', -0.0021993735127111905)","('reduccion', -0.0016098779797242098)"
1710,"('los', 0.04957968331710729)","('dias', -0.032690621016283374)","('cien', -0.029162347154480805)","('seis', 0.017943529590763195)","('la', -0.0008669845116482372)"
1711,"('esta', 2.5404912856733017e-33)","('analizando', 8.318925647841634e-34)","('como', -5.928385155087574e-34)","('no', -1.9511703774732067e-34)","('blasfemie', -5.325734785520987e-35)"
1712,"('caos', -0.008987564817376293)","('anos', -0.008873006967286769)","('ciudad', -0.0046456237626973955)","('sensacion', -0.0007432110724734836)","('la', -0.00015381643878580777)"
1713,"('crimen', 0.05740753365261927)","('no', 1.4803617983219192e-05)","('de', 1.3890947805352202e-05)","('habra', 1.209796134499832e-05)","('forma', 1.0769644789681955e-05)"
1714,"('orden', -0.022484117098339064)","('solicitud', 0.01683367284220337)","('ser', -0.015021492887750324)","('con', 0.0005276143618684981)","('no', -0.00039925668320528506)"
1715,"('alcohol', -0.013005595627251006)","('cuanto', -3.4417511571270147e-06)","('lo', -3.2178402156930604e-06)","('a', -3.0975206535167797e-06)","('en', -2.3801764461799056e-06)"
1716,"('alcohol', -0.020771880558930426)","('intuicion', 0.013425134508722033)","('prohibicion', 0.004846372125540569)","('caso', -0.0001518990089175031)","('hay', 0.00011961884589740408)"
1717,"('mayor', -0.007712768912077777)","('ciudad', -0.005453052470059439)","('gran', -0.005430401350364015)","('nivel', -0.004355518154908127)","('analisis', -0.004002784652531661)"
1718,"('control', -0.01066649336817093)","('accion', -0.009895447030194153)","('reduccion', -0.003463560586071361)","('usos', -0.003125779297340378)","('jacobs', 0.0009891870218346152)"
1719,"('estan', -0.053754278520062336)","('los', 0.024407523745762515)","('cacheton', 0.016992884138414367)","('ver', -0.010794380874934062)","('hay', 0.0010588810079259785)"
1720,"('da', -0.01376003338446644)","('situacion', -0.01238062504398713)","('mejor', -0.00853618077348313)","('los', 0.007295157472174394)","('merecido', -0.0005041553033147051)"
1721,"('mujer', -0.10603593204803712)","('drogas', 0.03616186604394147)","('reggaeton', 0.034728076862128116)","('aqui', 0.03087262755492138)","('los', 0.02510846412898654)"
1722,"('paz', -0.015427068548142023)","('es', -3.5568858631736446e-06)","('que', -3.1378548732869648e-06)","('tragico', -2.9501328070598645e-06)","('la', -2.5321841117897766e-06)"
1723,"('informacion', -0.062298644013415116)","('mas', -0.055332090031128975)","('los', 0.04350336975227993)","('cartel', 0.03847485795205934)","('delitos', -0.0017797680461069142)"
1724,"('exitoexpress', 0.0286841934009262)","('ir', -0.02491739015854147)","('entrar', -0.002235083311649578)","('la', 0.00021794132985106427)","('haga', 0.0002129684701881576)"
1725,"('mas', -0.041260077810944415)","('mer', 0.01138203061984868)","('los', 0.011311772060074263)","('gracias', 0.0004801758559596045)","('abrazos', 0.00033871620766525665)"
1726,"('aumentaron', 5.4532214812709444e-33)","('casos', 4.5433546013844004e-33)","('contra', 2.170843078055013e-33)","('de', -3.3624184698162865e-34)","('violencia', 2.234262497413021e-34)"
1727,"('alcohol', -0.02072184257791398)","('los', 0.015609304982061896)","('moral', 0.008713987658919304)","('darle', 0.00017232082386437988)","('a', 0.00015751308889396995)"
1728,"('los', 0.132533351407244)","('aqui', 0.06354490524108405)","('usas', 0.0475649357377484)","('estamal', 0.04751030801206916)","('iban', -0.02849330277813735)"
1729,"('los', 0.020686959513535295)","('brutal', 0.012042858142081815)","('y', 9.511185186334529e-05)","('b', -9.310138207384034e-05)","('no', -8.324002154220903e-05)"
1730,"('mas', -0.10028930329806662)","('los', 0.08881355707563889)","('aqui', 0.031205697917186234)","('publico', 0.0014780938344083876)","('paises', 0.0014478036066380522)"
1731,"('mas', -0.013859158209836837)","('tras', -0.009484695906742998)","('la', -0.0002454644390660088)","('apologia', 0.00020904221241887475)","('del', 0.00018716651517976078)"
1732,"('mas', -0.06457150914198817)","('consideracion', 0.05038469919531458)","('celular', -0.02131934126592929)","('los', 0.019762563463800117)","('necesito', 0.0016113869553933172)"
1733,"('dia', -0.018075750404649635)","('sin', -0.014283604469016196)","('los', 0.0067286043585570035)","('estar', 0.0007978140970572927)","('cada', 0.0002597112213799646)"
1734,"('control', -0.011706034179324016)","('ningun', -0.010827394339414638)","('casi', -0.008494946264979599)","('vi', 0.00306922842297124)","('los', 0.0028759862869240406)"
1735,"('son', 0.010548709310780249)","('colegio', 2.5771286118879565e-06)","('era', 2.3993618651999827e-06)","('tan', 2.0661273924226595e-06)","('mi', 1.52197336017451e-06)"
1736,"('bien', -0.01599172289677067)","('ano', -0.01029378689914751)","('primer', -0.009206624846248835)","('los', 0.0057654454837693945)","('son', 0.004869049284766724)"
1737,"('los', 0.049301061117921506)","('dias', -0.03295541267406392)","('cien', -0.029189256879492524)","('seis', 0.017656644656511115)","('fueron', 0.001019599218964719)"
1738,"('racional', 0.01730057329955495)","('con', 4.431517179890067e-06)","('meses', 3.8279414237451495e-06)","('olvidese', 3.638309415731719e-06)","('de', 3.5918996141763518e-06)"
1739,"('esmad', -0.010821604748466588)","('asi', -0.008506624743405581)","('vez', -0.003749819354945885)","('son', 0.001965216373561565)","('el', 0.0003692408420494297)"
1740,"('anos', -0.021956721886756465)","('mujer', -0.016994265264954938)","('mas', -0.015465554493415443)","('extension', 0.011161806132188003)","('aqui', 0.005554192255134939)"
1741,"('usted', -0.02014741651873699)","('pais', -0.008783681138371451)","('whatsapp', 0.006498264858720877)","('se', 0.00014917759535574838)","('denuncian', 0.00013972543038464255)"
1742,"('porque', 3.281711352214969e-33)","('protestas', 3.0146214457920487e-33)","('no', -2.850373578902455e-33)","('bogota', -1.635193581611506e-33)","('en', 1.0664079772110657e-34)"
1743,"('esmad', -0.013854581206521577)","('uso', -0.008216167303560503)","('pm', -0.005913938088724915)","('los', 0.003926279800776815)","('esperabamos', -0.00035187020127280745)"
1744,"('mas', -0.008676818515275138)","('situacion', -0.008412989734935306)","('atencion', -0.0019581077837594373)","('especial', -0.0014183213736856568)","('desempleados', 0.0002614449564542393)"
1745,"('estan', -0.050743133082545154)","('los', 0.0307011568589122)","('violacion', -0.029610543662683605)","('exclusion', 0.011854289743031522)","('sociales', 0.0013829440489237252)"
1746,"('van', -0.00864361749998404)","('ser', -0.0051479694431580915)","('social', -0.0033478015142843582)","('acto', -0.0019344955569974907)","('atencion', -0.0016444186855696901)"
1747,"('bien', -0.014490634951428237)","('dias', -0.008309485936006498)","('la', 0.0001728967977123929)","('mano', 0.00014793445437322365)","('fuerza', -0.00011019888930711551)"
1748,"('dos', -0.01603642612181769)","('sin', -0.008048208802567167)","('cansa', 0.00029222676908605686)","('lleva', -0.00025886556610190596)","('senora', -0.00015382760424223902)"
1749,"('hogar', -0.009651888545461871)","('minimo', -1.8574496059491517e-06)","('ingreso', -1.5698706103994534e-06)","('que', -1.3299982369320712e-06)","('el', -1.0490410510356215e-06)"
1750,"('john', 0.2682828719565197)","('organizacion', 0.21627073322202445)","('isabel', 0.21287411965308756)","('director', 0.2096584015879293)","('lider', -0.12506240426625476)"
1751,"('asi', -0.008136971829070465)","('ciudad', -0.004851923025194072)","('usted', -0.004409428746368303)","('organizadas', 0.0002385841679179588)","('su', 0.00023652651203354822)"
1752,"('final', -0.018049453578428156)","('eventual', 0.012766436789686354)","('subsumirian', 0.00015869968639282926)","('sino', -0.00015381927128845532)","('imputaria', 8.226715967306838e-05)"
1753,"('administracion', -0.019341110741070217)","('los', 0.00701735655342054)","('municipal', -0.006635706219826778)","('comunicacion', -0.005054154499037827)","('a', -0.00020352467124723893)"
1754,"('ladron', -0.03373756998856376)","('mas', -0.031214396737593138)","('nos', 0.01705124038130358)","('urge', 0.00973176579696255)","('construccion', 0.00511427855438624)"
1755,"('dos', -0.02054051328469423)","('dio', -0.00677741806850028)","('los', 0.004813207007373003)","('luz', -0.0036411082325195285)","('a', 0.00042037284836167845)"
1756,"('estan', -0.00864648929542153)","('asi', -0.005787815257008265)","('bien', -0.004601252909545731)","('pues', -0.0023361262449574107)","('senador', 0.0021760564699759366)"
1757,"('licor', 0.00045443914350229604)","('son', 0.00028254006341865554)","('violentas', 0.00025435497630283213)","('rinas', 0.00025234666240205267)","('con', -0.00023421947092030986)"
1758,"('mas', -0.011189127343733243)","('anos', -0.00867016227765763)","('sin', -0.0071993770514096386)","('escriben', 0.006082992763377245)","('ciudad', -0.0022954045598542945)"
1759,"('sin', -0.010108915925810607)","('social', -0.005170342041780337)","('virus', -0.004741839550434429)","('explosion', -0.0016575231429476805)","('oportunista', 0.00012434974165578697)"
1760,"('dias', -0.033150676729188686)","('los', 0.00908075149707264)","('delincuencial', 0.0041641665269006424)","('bandas', -0.00013099110617720037)","('primeros', 0.00011401165064052364)"
1761,"('sitp', -0.023575013830522122)","('mas', -0.021566048046988827)","('los', 0.012887713792909029)","('rafael', 0.0008880522351801881)","('microtrafico', 0.0005971724611641349)"
1762,"('estan', -0.006370541005290484)","('mujer', -0.0060796381717654405)","('nacional', -0.0041202797248528185)","('pues', -0.00310719032201232)","('los', 0.002233558123052023)"
1763,"('social', -0.013735942012954035)","('ciudad', -0.011880992580891703)","('militarizacion', 0.006058764604034318)","('techo', -0.00027357307204413736)","('es', 0.00014163207422723478)"
1764,"('sancion', -0.018431336189545032)","('los', 0.014362825973172554)","('legal', 0.008163508570727727)","('es', 0.0002410231013582399)","('agresores', -0.00016876870906637698)"
1765,"('saque', -0.025983788880963563)","('los', 0.015952032581813883)","('parque', 0.015906916281308785)","('a', 0.0003962512895553668)","('ninos', 0.00032505796516085235)"
