,feature1,feature2,feature3,feature4,feature5
1698,"('veterano', 0.0)","('vigilante', 0.0)","('no', 0.0)","('volvio', 0.0)","('a', 0.0)"
1699,"('uds', -0.016595871040961996)","('cuando', -4.530993196465282e-06)","('llegaban', -3.912181412964654e-06)","('eso', -3.670275297923829e-06)","('sucedia', -3.1274919389039056e-06)"
1700,"('educacion', -0.02318560364170843)","('no', -5.6799294044845545e-06)","('que', -5.456913339840223e-06)","('tu', -5.144672298639128e-06)","('tienes', -3.7233233830565346e-06)"
1701,"('total', -0.04021345010650073)","('proteccion', 0.006958169438065078)","('los', 0.00013374171615702606)","('viven', -0.00011222177581304923)","('mientras', 4.725933856396125e-05)"
1702,"('general', 0.07403898517473947)","('cmdt', 0.03571205935702322)","('gomez', 0.03568840535956359)","('son', -0.020528780411923374)","('sitp', -0.005205387621517155)"
1703,"('instruccion', 0.04587643180439781)","('armar', 0.03766285040990427)","('ciudad', -0.02136502918910437)","('responsables', 0.00022529541248719295)","('comando', -0.0001994376527991418)"
1704,"('algun', 0.029140904698072994)","('estan', -0.01709483328219811)","('nacional', 0.010949587175804855)","('estas', -0.006370743769281245)","('dias', -0.005368573079468909)"
1705,"('mejor', 0.03856734968498513)","('estar', -0.022466503450117484)","('orden', -0.017462415095614216)","('cual', -0.011101745883487753)","('concejal', 0.010941343784382057)"
1706,"('senalan', 0.0)","('a', 0.0)","('decano', 0.0)","('de', 0.0)","('la', 0.0)"
1707,"('situacion', 0.05147079731362009)","('da', -0.05072676152385993)","('pues', -0.04683414269618671)","('coronavirus', 0.03494310723819636)","('temor', -0.021722537093170912)"
1708,"('comparacion', 0.1141668258363176)","('ano', 0.0679185771124)","('sin', -0.032571969267620945)","('dias', -0.012694724716098978)","('cien', 0.00281861457543121)"
1709,"('reduccion', 0.11600716017102729)","('ser', 0.08567760338144964)","('disminucion', 0.04851909431129759)","('estan', -0.01937964295304897)","('ver', -0.010178180603538645)"
1710,"('seis', -0.02050430920047533)","('dias', -0.0030424102093661166)","('cien', 0.002167459239308402)","('los', -0.00028820337268762946)","('por', 6.963693620080936e-06)"
1711,"('no', 8.261437424283494e-33)","('como', 4.581660830052071e-33)","('esta', -2.3189892455132677e-33)","('blasfemie', -8.02891530729741e-34)","('analizando', 7.661369215173212e-35)"
1712,"('caos', -0.023507784660989014)","('ciudad', -0.01180038629325316)","('anos', -0.010885621016931411)","('sensacion', -0.006681185572155984)","('esquina', -0.00016174218829431426)"
1713,"('crimen', -0.0006855352352494717)","('no', -1.855435608475282e-07)","('de', -1.4038504243513394e-07)","('habra', -1.1428466133798316e-07)","('forma', -1.1055116797830182e-07)"
1714,"('ser', 0.060024976525153984)","('orden', -0.020444808561784326)","('disculpa', -0.00011120569859119091)","('solicitud', 6.376175962489643e-05)","('la', -5.55044430490428e-05)"
1715,"('alcohol', -0.03308401203024064)","('lo', -7.72720411926636e-06)","('a', -7.254851820271152e-06)","('en', -6.9710831759861265e-06)","('cuanto', -6.8946686695202815e-06)"
1716,"('alcohol', -0.031284710869787444)","('prohibicion', -0.006098997016551692)","('intuicion', -0.0023835109098651218)","('lo', -4.1908035645510285e-05)","('incluso', 1.856785672449107e-05)"
1717,"('menor', -0.022682693111575485)","('gran', -0.016761229862468117)","('nivel', -0.014076580552472618)","('analisis', -0.0135052152664969)","('mayor', 0.009796250091613704)"
1718,"('reduccion', 0.0799969642721221)","('usos', -0.019074482310873518)","('control', -0.016228443591732054)","('espacial', -0.009656442967834428)","('jacobs', -0.00924119458619123)"
1719,"('estan', -0.0129847653857432)","('ver', -0.004884491097381696)","('cacheton', -0.0016450831793890083)","('los', 0.00016723369122502373)","('a', -2.653096912324195e-05)"
1720,"('da', -0.060323472319599364)","('situacion', 0.05741841656772323)","('mejor', 0.04088413937935743)","('ira', -0.023892968732905605)","('los', -0.0008393523776097855)"
1721,"('mujer', 0.07145152341764947)","('alcohol', -0.051877100510895904)","('aqui', 0.05072233247781616)","('creci', -0.021312616371111814)","('los', 0.0006397526937521225)"
1722,"('paz', 0.016639799219340872)","('tragico', 4.1618727197838525e-06)","('es', 3.2963660581179847e-06)","('la', 3.059481434503201e-06)","('que', 2.9537265921284213e-06)"
1723,"('informacion', 0.07115799831594141)","('cartel', 0.045825182378781956)","('mas', 0.02043373452004625)","('cc', 0.00920913049600771)","('los', -0.002662080192124032)"
1724,"('ir', -0.025395197209149276)","('entrar', 0.0031811972568711556)","('sitio', -3.393436491466588e-05)","('gripa', -2.8830623011079646e-05)","('estoy', 2.2857055463974452e-05)"
1725,"('mas', 0.013910491281380345)","('senti', -0.007992126149288067)","('mer', -0.0038865379682184965)","('los', -0.00013141703387975772)","('abrazos', 1.8786503166949762e-05)"
1726,"('casos', 7.281993345111092e-33)","('aumentaron', 5.177415762457192e-33)","('de', 4.9896472402197824e-33)","('violencia', -4.2477805210071127e-33)","('contra', 7.602334231064054e-34)"
1727,"('alcohol', -0.029428711348409884)","('moral', -0.015709232884566656)","('evitar', -0.00012674288548155703)","('esos', 7.504644862473457e-05)","('para', 7.390923955238092e-05)"
1728,"('aqui', 0.04396519134152982)","('iban', -0.02636149593098525)","('usas', -0.0022935516654602785)","('estamal', -0.002254231786530904)","('los', 0.00045469153550330887)"
1729,"('brutal', -0.006021470367069717)","('los', 8.520856328406506e-05)","('mucho', -3.0320451466135284e-06)","('las', -1.77700298043246e-07)","('promesa', 2.6014853528071107e-09)"
1730,"('aqui', 0.05449351601118639)","('mas', 0.019411930217781623)","('los', 0.0008165794193276982)","('aplauden', -0.00010700311224596177)","('al', -9.33036036502977e-05)"
1731,"('tras', -0.028700326153369954)","('mas', 0.01301590574893866)","('esto', -5.198458332953593e-05)","('cualquier', 3.6435298311064205e-05)","('con', 3.633337762421166e-05)"
1732,"('celular', 0.051707787886067155)","('mas', 0.020627665490107857)","('consideracion', 0.012318476557550953)","('los', 0.0006901929506355034)","('mi', -0.00021019323571258922)"
1733,"('estar', -0.0179651083847301)","('sin', -0.01592717503774995)","('dia', -0.002221258493343399)","('las', 5.293549638634977e-05)","('de', -5.109288584448582e-05)"
1734,"('casi', -0.027530200659307683)","('ningun', -0.024587617159860593)","('peor', 0.009507525483357518)","('control', -0.00932981949583815)","('policial', -0.007053997841796329)"
1735,"('son', -0.014722779196831345)","('era', -3.7115027391760556e-06)","('tan', -3.5215790315983497e-06)","('colegio', -3.1603321131271375e-06)","('mi', -2.465909599356774e-06)"
1736,"('ano', 0.05710042714273173)","('bien', 0.03407740033254296)","('son', -0.02293225613959872)","('primer', 0.01985668646761983)","('los', 0.0007165664497607525)"
1737,"('seis', -0.02051786817680234)","('dias', -0.0030599367522735604)","('cien', 0.0021870938528777673)","('los', -0.00027332031985741304)","('castigar', 1.06384885138246e-05)"
1738,"('racional', -0.0006724181113280503)","('meses', -1.7873249138147206e-07)","('con', -1.5810508159282491e-07)","('olvidese', -1.5334242544691195e-07)","('de', -1.2645078935087988e-07)"
1739,"('esmad', -0.04388143747465982)","('son', -0.020218984225852114)","('vez', 0.004417894800472759)","('asi', 0.0007323575930222022)","('no', 0.00022782029191885953)"
1740,"('mujer', 0.0842560097567416)","('aqui', 0.062330511314824324)","('anos', -0.04799001950966661)","('mas', 0.02090817402073847)","('extension', -0.003723705268761464)"
1741,"('whatsapp', 0.024272209066005183)","('pais', -0.020840790923659872)","('usted', -0.01883990721882924)","('no', 0.00016133353096708236)","('reportero', 0.00013739051951731397)"
1742,"('porque', 1.487029339025313e-32)","('no', -1.47065918915862e-32)","('en', 1.341470907883097e-32)","('protestas', 5.0141979948123296e-33)","('bogota', -4.9028962080118285e-34)"
1743,"('esmad', -0.040421413215661894)","('uso', -0.01411828094903972)","('pm', -0.008001710788051425)","('cosas', -0.0003058537666660125)","('vamos', 0.00028008899091066516)"
1744,"('atencion', 0.17379145117529937)","('situacion', 0.08696212569356027)","('especial', -0.08282459399746477)","('mas', 0.023013651847398387)","('de', -0.000882277726064879)"
1745,"('violacion', -0.01237209627400157)","('estan', -0.011834772345750269)","('exclusion', -0.009214920707475205)","('los', -0.00018073077106634908)","('por', -7.757284709618855e-05)"
1746,"('atencion', 0.17345325152854976)","('social', -0.11171089303105097)","('ser', 0.0836069211271553)","('acto', 0.04845817497834051)","('van', 0.0034955206514525523)"
1747,"('bien', 0.026077340213179947)","('dias', -0.0035483395082896467)","('bogota', 2.345519181957086e-05)","('mano', 1.7389646981208814e-05)","('trabajando', -1.2185682166791433e-05)"
1748,"('dos', 0.026366751068072194)","('sin', -0.021472143402873133)","('parce', 4.720893716886074e-05)","('de', -3.0242951110476563e-05)","('horas', -2.6367226366805956e-05)"
1749,"('hogar', 0.0008684541680274963)","('que', 1.5916524982385065e-07)","('minimo', 1.4405875611017918e-07)","('el', 1.4143665412688288e-07)","('ingreso', 1.1466991280730974e-07)"
1750,"('lider', 0.09904085973857711)","('director', 0.07742110757153729)","('medellin', 0.07205979311303624)","('john', 0.006889710288239768)","('isabel', 0.003128897674929568)"
1751,"('ciudad', -0.03497221593370599)","('seguir', -0.009884343299502685)","('usted', -0.008949854863395067)","('asi', 0.0019279968058528196)","('microtrafico', 0.00011721826983662023)"
1752,"('final', -0.022270872593642934)","('eventual', -0.0007798119921711914)","('previsto', -6.171434101365454e-06)","('imputaria', -4.932049593267411e-06)","('podria', -2.771186815403196e-06)"
1753,"('municipal', 0.1922172144280832)","('administracion', 0.10587608283495051)","('comunicacion', -0.002828241929371987)","('a', -0.0008561678562461003)","('conflicto', -0.0007751709334264552)"
1754,"('ladron', -0.034027393749779575)","('mas', 0.010742056121895854)","('urge', -0.010325549901958784)","('pase', -0.006457409650312044)","('construccion', -0.0024184957674615462)"
1755,"('precaucion', 0.030376711379995196)","('dos', 0.029731928054705894)","('luz', -0.021059348819169734)","('dio', -0.00346878226834134)","('necesidad', -0.00017108536553352033)"
1756,"('pues', -0.0429097534886448)","('estan', -0.025369476704111143)","('prevencion', 0.021103764071182387)","('bien', 0.020231871092838916)","('senador', -0.007736173075462421)"
1757,"('son', -0.014349473343524677)","('licor', -0.007312736263771451)","('callejeras', -1.4063334871289036e-05)","('por', 5.704048133715521e-06)","('violentas', 4.971853215714628e-06)"
1758,"('escriben', 0.02071632343710306)","('sin', -0.01915489824127365)","('ciudad', -0.016166232815740495)","('anos', -0.015663074387652066)","('mas', 0.012900611856706354)"
1759,"('social', -0.04045824466424591)","('sin', -0.011419848773524517)","('explosion', -0.007428857884342042)","('virus', -0.007195622894400303)","('politicos', 0.00034174698584719986)"
1760,"('delincuencial', 0.05113811139708603)","('dias', -0.010549996858449042)","('los', -0.0003674667895944408)","('cada', 0.00012809065369686856)","('desarticulado', 8.217187248306265e-05)"
1761,"('mas', 0.014251484792153726)","('sitp', -0.005047170154103322)","('rafael', 0.003274847067267439)","('los', -0.0003428142099623549)","('que', -4.836132097234211e-05)"
1762,"('mujer', 0.054229757989767924)","('pues', -0.05135976754072011)","('ciudad', -0.017360117302519577)","('estan', -0.013145082029661458)","('nacional', 0.012921318102030307)"
1763,"('social', -0.039195822376879824)","('militarizacion', -0.020216537475763616)","('ciudad', -0.009405711861568727)","('covid', -0.00030482149750690225)","('falta', -0.00026702223432682835)"
1764,"('sancion', 0.1631636892626507)","('legal', 0.06123842940128513)","('los', 0.000965124158542721)","('mujeres', 0.0003426141485811323)","('protege', -0.0003146746515617085)"
1765,"('saque', -0.023542327619357248)","('parque', -0.004738827567807437)","('los', -0.00018060130524420257)","('cagar', -2.8539183063295956e-05)","('ninos', -1.3343492297251839e-05)"
1766,"('call', -0.02461235885940266)","('pues', -0.012306916865438118)","('hoy', -0.011163764128656275)","('salud', -0.01031547951640507)","('sin', -0.0054308734619142335)"
1767,"('va', -0.05845905123603477)","('inversion', 0.004526555589319576)","('los', -0.00017380078418290505)","('espera', -8.423183522104524e-05)","('agrediendo', 4.9102293215516725e-05)"
1768,"('aglomeracion', -0.0016377047471989173)","('buses', -3.925119212231272e-07)","('transmilenio', -2.9718600412363726e-07)","('guardar', -2.812265072160324e-07)","('de', -2.3085774089549085e-07)"
1769,"('andar', 0.036673222264889)","('sin', -0.01962058967270239)","('orden', -0.017025716154917735)","('circulacion', -0.010324607337760654)","('interceptando', 0.00020543131166389435)"
1770,"('lgtbi', -0.014030437307978904)","('los', -2.8810776729365322e-05)","('victimas', -1.7111634419655763e-06)","('entiendo', -1.0683680694163551e-06)","('por', -7.295445562231786e-07)"
1771,"('atencion', 0.18692342828725986)","('mujer', 0.09594581005097186)","('estan', -0.020072168311831017)","('hogar', 0.0036117437278240234)","('la', 0.0008293121227091149)"
1772,"('laboral', 0.020668705005634173)","('somos', 6.2628409678745866e-06)","('que', 4.941068029944535e-06)","('capaces', 4.731631651582884e-06)","('por', 3.1265756249471797e-06)"
1773,"('hospital', -0.029722383455938264)","('alcohol', -0.022199930654174097)","('sin', -0.011440680522301542)","('en', -0.00029119598879454164)","('entonces', 0.00025622522154325705)"
1774,"('mujer', 0.07238351619460343)","('buen', 0.021653102193791393)","('violacion', -0.020653289280055533)","('a', 0.00023560576924652106)","('vehiculo', 0.00016467275153699167)"
1775,"('via', -0.03629613614396843)","('estar', -0.014466432048656934)","('mutacion', -0.003660494728661004)","('extincion', -0.0027887812590209403)","('bajas', 0.00011069336211833666)"
1776,"('ademas', 0.0)","('logramos', 0.0)","('desarticular', 0.0)","('grandes', 0.0)","('redes', 0.0)"
1777,"('total', -0.02842515845844908)","('mes', -0.01589125330968771)","('son', -0.009125414117221248)","('virus', -0.0070948515917875505)","('colateral', 0.0005350628559488861)"
1778,"('informacion', 0.05998962283253718)","('armas', -0.025132021564008674)","('orden', -0.02119566853641422)","('judicial', 0.02007493391961279)","('primer', 0.01903319624919589)"
1779,"('poblacion', 0.06202420557868129)","('mat', -0.03444524779089056)","('salud', -0.03095670592573047)","('edad', -0.023720570311020223)","('nivel', -0.020751759301987974)"
1780,"('los', 4.3464898683085545e-05)","('utilidad', 7.301923131329439e-09)","('de', 6.855635801799773e-09)","('las', 6.273785620420733e-09)","('la', 5.8894121597968415e-09)"
1781,"('pues', -0.04072701360029723)","('mas', 0.020804675155138196)","('carcel', -0.01815944973154468)","('jeffrey', -0.002667332676955926)","('milwaukee', -0.0002717415476076723)"
1782,"('color', -0.007695185432345925)","('las', -1.5674187862548826e-06)","('no', -1.5520852925660797e-06)","('fotos', -1.362769429967378e-06)","('le', -1.3187937398128133e-06)"
1783,"('coronavirus', 0.04906051974745035)","('tres', 0.024898872518863534)","('personal', 0.007131071755589529)","('los', 0.0004965695839126614)","('viviendas', -8.373061287892564e-05)"
1784,"('social', -0.03979500949018121)","('via', -0.030543506108072927)","('una', -0.0003944212396712806)","('del', 0.0003438953595948739)","('se', 0.0002727538032657855)"
1785,"('son', -0.015077052588513924)","('prision', 0.011749293097161538)","('familiar', -0.006044928107140774)","('circulo', -2.7475640828846968e-05)","('tiene', 1.3664114937574247e-05)"
1786,"('atencion', 0.22015089083785314)","('red', 0.12684118552538787)","('boton', 0.039783970699923336)","('app', 0.031084677739140875)","('nacional', 0.030401189688971184)"
1787,"('sexual', 0.06416721948821151)","('balotelli', -0.021317757844655363)","('fiscalia', 0.00019562558529212946)","('mario', 0.00010366029366725536)","('presunta', 8.857082293114439e-05)"
1788,"('situacion', 0.055818158629532856)","('son', -0.0330439115644319)","('estan', -0.015040915066507279)","('ver', -0.005478682716315836)","('cuantas', -0.00027771085837878816)"
1789,"('reduccion', 0.11080545092860491)","('bici', 0.06916722719896001)","('dar', -0.0329288833872035)","('dias', -0.004554013746623186)","('cien', 0.003891169016427721)"
